date,open,high,low,close,volume
04/11/1971,0.678,0.6855,0.6771,0.6799,662400
05/11/1971,0.6752,0.6752,0.6648,0.6733,753600
08/11/1971,0.6724,0.6724,0.6686,0.6705,86400
09/11/1971,0.6705,0.6742,0.6676,0.6676,259200
10/11/1971,0.6676,0.6695,0.6667,0.6676,168000
11/11/1971,0.6676,0.6742,0.6658,0.6705,657600
12/11/1971,0.6705,0.6761,0.6686,0.6742,672000
15/11/1971,0.6742,0.6771,0.6724,0.6752,288000
16/11/1971,0.6761,0.6818,0.6761,0.6799,513600
17/11/1971,0.6799,0.6818,0.6752,0.6771,345600
18/11/1971,0.6771,0.6818,0.6761,0.6771,580800
19/11/1971,0.6779,0.6825,0.6769,0.6806,470400
22/11/1971,0.6806,0.6816,0.6769,0.6769,240000
23/11/1971,0.6769,0.6825,0.6741,0.6788,1569600
24/11/1971,0.6788,0.6806,0.6769,0.6779,384000
26/11/1971,0.6779,0.6863,0.6769,0.6825,393600
29/11/1971,0.6844,0.6938,0.6844,0.692,657600
30/11/1971,0.6957,0.7127,0.6957,0.7108,777600
01/12/1971,0.7202,0.7316,0.7202,0.7259,1857600
02/12/1971,0.7259,0.7297,0.7202,0.7249,888000
03/12/1971,0.7249,0.7278,0.7165,0.7221,772800
06/12/1971,0.7221,0.7259,0.7202,0.7259,388800
07/12/1971,0.7259,0.7259,0.7202,0.724,273600
08/12/1971,0.724,0.7316,0.724,0.7297,489600
09/12/1971,0.7297,0.7353,0.724,0.7259,436800
10/12/1971,0.7297,0.7457,0.7297,0.7457,523200
13/12/1971,0.7457,0.7504,0.741,0.7429,691200
14/12/1971,0.741,0.741,0.7287,0.7316,700800
15/12/1971,0.7316,0.7391,0.724,0.7391,888000
16/12/1971,0.7391,0.7448,0.7372,0.741,2337600
17/12/1971,0.741,0.7448,0.7391,0.7429,950400
20/12/1971,0.7429,0.7533,0.7429,0.7429,984000
21/12/1971,0.7429,0.7466,0.7391,0.741,724800
22/12/1971,0.741,0.7438,0.7221,0.7231,600000
23/12/1971,0.7231,0.7306,0.7231,0.7259,528000
27/12/1971,0.7259,0.7297,0.7259,0.7278,326400
28/12/1971,0.7278,0.7344,0.7278,0.7316,528000
29/12/1971,0.7334,0.7429,0.7334,0.7391,388800
30/12/1971,0.7391,0.7448,0.7362,0.7391,1036800
31/12/1971,0.7391,0.7448,0.7391,0.7429,537600
03/01/1972,0.7429,0.7429,0.7372,0.7372,777600
04/01/1972,0.7372,0.741,0.7334,0.74,782400
05/01/1972,0.74,0.7448,0.7372,0.7381,648000
06/01/1972,0.7381,0.741,0.7381,0.74,547200
07/01/1972,0.74,0.741,0.7362,0.7391,1286400
10/01/1972,0.7391,0.7429,0.7391,0.741,436800
11/01/1972,0.74,0.74,0.7334,0.7372,494400
12/01/1972,0.7372,0.7381,0.7316,0.7334,1041600
13/01/1972,0.7325,0.7325,0.7259,0.7259,408000
14/01/1972,0.7259,0.7259,0.7202,0.7202,446400
17/01/1972,0.7184,0.7184,0.7118,0.7155,561600
18/01/1972,0.7165,0.724,0.7165,0.7202,763200
19/01/1972,0.7202,0.7259,0.7193,0.7259,432000
20/01/1972,0.7259,0.7353,0.724,0.7334,580800
21/01/1972,0.7334,0.7353,0.724,0.7259,1728000
24/01/1972,0.7259,0.7278,0.7146,0.7165,484800
25/01/1972,0.7165,0.7202,0.7108,0.7202,806400
26/01/1972,0.7221,0.7297,0.7221,0.7278,336000
27/01/1972,0.7278,0.7316,0.7259,0.7316,460800
28/01/1972,0.7325,0.7391,0.7325,0.7381,552000
31/01/1972,0.7391,0.7448,0.7391,0.7438,475200
01/02/1972,0.741,0.741,0.7372,0.7391,576000
02/02/1972,0.7391,0.7429,0.7372,0.7372,744000
03/02/1972,0.7372,0.7494,0.7372,0.7475,2304000
04/02/1972,0.7504,0.7957,0.7504,0.7957,2280000
07/02/1972,0.7957,0.8032,0.7778,0.7825,955200
08/02/1972,0.7806,0.7806,0.773,0.7768,393600
09/02/1972,0.7768,0.7825,0.773,0.7739,691200
10/02/1972,0.7739,0.7787,0.7693,0.7693,1204800
11/02/1972,0.773,0.7787,0.773,0.7787,384000
14/02/1972,0.7787,0.7787,0.773,0.7787,408000
15/02/1972,0.7787,0.7919,0.7787,0.79,614400
16/02/1972,0.79,0.7975,0.79,0.7919,1569600
17/02/1972,0.7957,0.8136,0.7957,0.8126,772800
18/02/1972,0.8137,0.8156,0.8062,0.8062,811200
22/02/1972,0.8062,0.8119,0.8024,0.8034,470400
23/02/1972,0.7883,0.7883,0.7684,0.7816,1627200
24/02/1972,0.7798,0.7798,0.7637,0.7779,744000
25/02/1972,0.776,0.776,0.7514,0.7514,739200
28/02/1972,0.7533,0.7703,0.7533,0.7684,720000
29/02/1972,0.7703,0.7816,0.7703,0.7779,729600
01/03/1972,0.7816,0.7949,0.7816,0.7949,580800
02/03/1972,0.7949,0.7986,0.7854,0.7949,825600
03/03/1972,0.7968,0.8043,0.7968,0.8043,230400
06/03/1972,0.8043,0.8213,0.8043,0.8137,657600
07/03/1972,0.8194,0.8326,0.8194,0.827,1099200
08/03/1972,0.827,0.8364,0.8251,0.8355,537600
09/03/1972,0.8364,0.8676,0.8364,0.8647,1747200
10/03/1972,0.8534,0.8534,0.8307,0.8326,1252800
13/03/1972,0.8251,0.8251,0.8156,0.8194,1132800
14/03/1972,0.8194,0.8364,0.8081,0.8364,460800
15/03/1972,0.8364,0.8458,0.8336,0.8392,465600
16/03/1972,0.8383,0.8383,0.8232,0.8326,566400
17/03/1972,0.8307,0.8307,0.8251,0.8307,321600
20/03/1972,0.8307,0.8307,0.827,0.8289,667200
21/03/1972,0.8289,0.8289,0.8289,0.8289,4075200
22/03/1972,0.8261,0.8261,0.8232,0.8251,4209600
23/03/1972,0.827,0.8364,0.827,0.8326,1953600
24/03/1972,0.8326,0.8402,0.827,0.8279,1425600
27/03/1972,0.8279,0.8336,0.827,0.8307,412800
28/03/1972,0.8364,0.8496,0.8364,0.844,1459200
29/03/1972,0.844,0.8468,0.8411,0.843,729600
30/03/1972,0.8421,0.8421,0.8326,0.8345,657600
03/04/1972,0.8345,0.8402,0.8345,0.8345,667200
04/04/1972,0.8345,0.844,0.8289,0.8421,801600
05/04/1972,0.8421,0.8496,0.8364,0.8421,1488000
06/04/1972,0.8421,0.8515,0.8374,0.8487,840000
07/04/1972,0.8487,0.8704,0.8458,0.8685,1372800
10/04/1972,0.8685,0.8855,0.8685,0.8704,1152000
11/04/1972,0.8704,0.8779,0.8704,0.8704,912000
12/04/1972,0.8704,0.8817,0.8704,0.8808,787200
13/04/1972,0.8808,0.8855,0.8761,0.8798,700800
14/04/1972,0.8798,0.8912,0.8742,0.8912,835200
17/04/1972,0.893,0.8987,0.893,0.893,696000
18/04/1972,0.893,0.8958,0.8893,0.8912,892800
19/04/1972,0.8902,0.8902,0.8779,0.8798,816000
20/04/1972,0.8798,0.8798,0.8695,0.877,484800
21/04/1972,0.877,0.8779,0.8685,0.8695,302400
24/04/1972,0.8685,0.8685,0.8553,0.8628,969600
25/04/1972,0.8628,0.8789,0.8591,0.8628,2443200
26/04/1972,0.8628,0.8676,0.8553,0.86,902400
27/04/1972,0.86,0.8666,0.8591,0.8609,763200
28/04/1972,0.8628,0.8798,0.8628,0.8798,657600
01/05/1972,0.8798,0.8855,0.8666,0.8723,379200
02/05/1972,0.8723,0.8751,0.8628,0.8628,1171200
03/05/1972,0.8628,0.8647,0.8591,0.8591,417600
04/05/1972,0.8591,0.8647,0.8563,0.8647,561600
05/05/1972,0.8647,0.8779,0.8609,0.8723,1060800
08/05/1972,0.8723,0.8742,0.8647,0.8723,360000
09/05/1972,0.8704,0.8704,0.8609,0.8647,595200
10/05/1972,0.8647,0.8798,0.8628,0.8798,576000
11/05/1972,0.8798,0.8817,0.877,0.8817,715200
12/05/1972,0.8836,0.8883,0.8836,0.8864,1017600
15/05/1972,0.8883,0.8996,0.8883,0.8987,1296000
16/05/1972,0.8977,0.8977,0.893,0.8958,412800
17/05/1972,0.8958,0.8968,0.8893,0.8912,864000
18/05/1972,0.8912,0.9063,0.8902,0.9063,878400
19/05/1972,0.9063,0.9081,0.9035,0.9063,768000
22/05/1972,0.907,0.924,0.907,0.9221,729600
23/05/1972,0.9316,0.9467,0.9316,0.9457,1156800
24/05/1972,0.9524,0.9675,0.9524,0.958,1046400
25/05/1972,0.958,0.9694,0.9505,0.9514,801600
26/05/1972,0.925,0.925,0.9108,0.9108,1348800
30/05/1972,0.9108,0.9278,0.907,0.9089,585600
31/05/1972,0.9089,0.9108,0.9013,0.9032,729600
01/06/1972,0.9032,0.9127,0.9013,0.9127,864000
02/06/1972,0.9165,0.9372,0.9165,0.9344,888000
05/06/1972,0.9382,0.9524,0.9382,0.9448,897600
06/06/1972,0.941,0.941,0.9165,0.9259,1526400
07/06/1972,0.9259,0.9259,0.9183,0.9221,379200
08/06/1972,0.9221,0.9221,0.9146,0.9202,499200
09/06/1972,0.9202,0.924,0.9155,0.924,1190400
12/06/1972,0.924,0.9391,0.9221,0.9353,753600
13/06/1972,0.9353,0.941,0.9297,0.9297,561600
14/06/1972,0.9297,0.9467,0.9297,0.9467,1612800
15/06/1972,0.9467,0.9486,0.9278,0.9316,561600
16/06/1972,0.9316,0.9353,0.9183,0.9183,427200
19/06/1972,0.9183,0.9221,0.9032,0.9221,1051200
20/06/1972,0.9221,0.9372,0.9221,0.9353,528000
21/06/1972,0.9353,0.9382,0.9335,0.9372,979200
22/06/1972,0.9363,0.9363,0.9316,0.9353,307200
23/06/1972,0.9353,0.9363,0.925,0.925,974400
26/06/1972,0.925,0.9269,0.9089,0.9221,715200
27/06/1972,0.9221,0.9316,0.9202,0.9221,297600
28/06/1972,0.9221,0.9221,0.9165,0.9202,1137600
29/06/1972,0.9202,0.9202,0.9165,0.9183,201600
30/06/1972,0.9183,0.9297,0.9165,0.9278,537600
03/07/1972,0.9278,0.9316,0.924,0.9297,552000
05/07/1972,0.9297,0.9372,0.9297,0.9335,907200
06/07/1972,0.9335,0.9486,0.9335,0.9477,1094400
07/07/1972,0.9477,0.9477,0.9316,0.9353,676800
10/07/1972,0.9353,0.9372,0.9297,0.9335,1137600
11/07/1972,0.9335,0.9391,0.9335,0.9391,302400
12/07/1972,0.9391,0.9477,0.9391,0.9448,571200
13/07/1972,0.9448,0.9505,0.9353,0.9429,427200
14/07/1972,0.9429,0.9505,0.9429,0.9486,355200
17/07/1972,0.9486,0.9505,0.9335,0.9335,628800
18/07/1972,0.9278,0.9278,0.9051,0.9259,1056000
19/07/1972,0.9259,0.9335,0.9155,0.9155,408000
20/07/1972,0.9202,0.9278,0.9202,0.9259,220800
21/07/1972,0.924,0.924,0.9202,0.9221,388800
24/07/1972,0.9221,0.9372,0.9221,0.9372,777600
25/07/1972,0.9372,0.9391,0.9297,0.9297,561600
26/07/1972,0.9297,0.9316,0.924,0.9297,734400
27/07/1972,0.9297,0.9297,0.9174,0.9192,2596800
28/07/1972,0.9192,0.924,0.9155,0.9202,489600
31/07/1972,0.9202,0.9221,0.9146,0.9202,878400
01/08/1972,0.9202,0.9325,0.9202,0.9297,811200
02/08/1972,0.9297,0.9325,0.924,0.9316,998400
03/08/1972,0.9316,0.9316,0.9202,0.9259,1219200
04/08/1972,0.9335,0.941,0.9335,0.9391,1444800
07/08/1972,0.9391,0.9401,0.9335,0.9401,772800
08/08/1972,0.9401,0.9401,0.9335,0.9372,734400
09/08/1972,0.9372,0.9467,0.9372,0.9448,1032000
10/08/1972,0.9524,0.9807,0.9524,0.9807,2265600
11/08/1972,0.9807,0.9949,0.975,0.9901,1084800
14/08/1972,0.9892,0.9892,0.9778,0.9836,897600
15/08/1972,0.9542,0.9542,0.9297,0.9316,1598400
16/08/1972,0.9391,0.9486,0.9391,0.9448,3062400
17/08/1972,0.9448,0.9514,0.9372,0.9486,2385600
18/08/1972,0.9505,0.958,0.9505,0.9542,1324800
21/08/1972,0.9531,0.9531,0.9399,0.9437,700800
22/08/1972,0.9437,0.9493,0.9418,0.9418,700800
23/08/1972,0.9418,0.9437,0.9248,0.9248,2025600
24/08/1972,0.9285,0.9437,0.9285,0.9304,1478400
25/08/1972,0.9304,0.938,0.9276,0.9276,1036800
28/08/1972,0.9276,0.9323,0.921,0.9229,676800
29/08/1972,0.9229,0.9248,0.9134,0.9248,619200
30/08/1972,0.9248,0.9342,0.921,0.9248,576000
31/08/1972,0.9266,0.9342,0.9266,0.9342,432000
01/09/1972,0.9361,0.9484,0.9361,0.938,960000
05/09/1972,0.938,0.9474,0.938,0.9418,604800
06/09/1972,0.9418,0.9456,0.938,0.9418,422400
07/09/1972,0.9418,0.9456,0.938,0.9399,729600
08/09/1972,0.9437,0.9474,0.9437,0.9446,480000
11/09/1972,0.9446,0.9456,0.9323,0.9323,369600
12/09/1972,0.9323,0.9361,0.9229,0.9229,604800
13/09/1972,0.9229,0.9257,0.92,0.9229,465600
14/09/1972,0.9229,0.9266,0.921,0.9248,595200
15/09/1972,0.9248,0.9304,0.9229,0.9229,427200
18/09/1972,0.9229,0.9248,0.9172,0.921,379200
19/09/1972,0.921,0.9342,0.9172,0.9172,504000
20/09/1972,0.9172,0.921,0.9086,0.921,528000
21/09/1972,0.921,0.9323,0.9191,0.9266,916800
22/09/1972,0.9266,0.9304,0.9191,0.921,504000
25/09/1972,0.921,0.921,0.9153,0.9153,705600
26/09/1972,0.9153,0.9248,0.9153,0.9172,868800
27/09/1972,0.9248,0.9418,0.9248,0.9399,672000
28/09/1972,0.9399,0.9531,0.9399,0.9522,940800
29/09/1972,0.9522,0.9569,0.9418,0.9418,1108800
02/10/1972,0.9418,0.9418,0.9229,0.9257,547200
03/10/1972,0.9285,0.9569,0.9285,0.9456,1022400
04/10/1972,0.9456,0.955,0.9418,0.9437,676800
05/10/1972,0.9409,0.9409,0.9313,0.9313,638400
06/10/1972,0.9313,0.9512,0.9285,0.9437,840000
09/10/1972,0.9474,0.9531,0.9474,0.9493,283200
10/10/1972,0.9493,0.9569,0.9456,0.9456,1022400
11/10/1972,0.9456,0.9493,0.9399,0.9474,235200
12/10/1972,0.9474,0.9531,0.9456,0.9493,489600
13/10/1972,0.9456,0.9456,0.9427,0.9437,393600
16/10/1972,0.9437,0.9437,0.9342,0.9342,624000
17/10/1972,0.9342,0.9437,0.9285,0.9399,628800
18/10/1972,0.9399,0.9474,0.938,0.9418,777600
19/10/1972,0.9418,0.9474,0.9399,0.9418,523200
20/10/1972,0.9418,0.9437,0.9361,0.938,1070400
23/10/1972,0.938,0.9437,0.9285,0.9304,590400
24/10/1972,0.9304,0.938,0.9096,0.9351,912000
25/10/1972,0.9351,0.9456,0.9323,0.9437,1195200
26/10/1972,0.9474,0.9682,0.9474,0.9673,1584000
27/10/1972,0.9673,0.9673,0.9578,0.9607,1224000
30/10/1972,0.9607,0.9607,0.954,0.9588,547200
31/10/1972,0.9607,0.9786,0.9607,0.9786,1233600
01/11/1972,0.9815,1.0061,0.9815,0.9994,1444800
02/11/1972,0.9985,0.9985,0.9815,0.989,1123200
03/11/1972,0.989,0.9909,0.9834,0.9872,921600
06/11/1972,0.9872,0.989,0.9701,0.9701,772800
08/11/1972,0.9815,0.9966,0.9815,0.9862,1646400
09/11/1972,0.9682,0.9682,0.9493,0.955,1900800
10/11/1972,0.955,0.9588,0.9437,0.9484,1646400
13/11/1972,0.9465,0.9465,0.9229,0.9342,1900800
14/11/1972,0.9371,0.9777,0.9371,0.9739,1147200
15/11/1972,0.9739,0.9758,0.9607,0.9636,580800
16/11/1972,0.9636,0.9664,0.9607,0.9607,350400
17/11/1972,0.9614,0.9652,0.9558,0.9633,691200
20/11/1972,0.9633,0.969,0.9595,0.9624,417600
21/11/1972,0.9624,0.9633,0.933,0.9349,18004800
22/11/1972,0.9349,0.9633,0.9274,0.9284,2529600
24/11/1972,0.9293,0.9387,0.9293,0.9368,744000
27/11/1972,0.9349,0.9349,0.9245,0.9274,696000
28/11/1972,0.9274,0.9349,0.9236,0.9284,6297600
29/11/1972,0.9284,0.933,0.9274,0.9274,748800
30/11/1972,0.9274,0.9368,0.9255,0.9368,340800
01/12/1972,0.9368,0.9558,0.9368,0.953,1113600
04/12/1972,0.9577,0.9747,0.9577,0.9614,964800
05/12/1972,0.9614,0.9614,0.9463,0.9595,667200
06/12/1972,0.9671,0.9766,0.9671,0.9671,974400
07/12/1972,0.9709,0.9804,0.9709,0.9709,518400
08/12/1972,0.9709,0.9757,0.9652,0.9747,528000
11/12/1972,0.9747,0.9766,0.9709,0.9747,945600
12/12/1972,0.9747,0.9747,0.9699,0.9709,744000
13/12/1972,0.9709,0.9785,0.9699,0.9747,816000
14/12/1972,0.9747,0.9747,0.9699,0.9728,508800
15/12/1972,0.9728,0.9766,0.9652,0.969,873600
18/12/1972,0.9633,0.9633,0.9387,0.9444,5481600
19/12/1972,0.9444,0.952,0.9368,0.9387,1017600
20/12/1972,0.9406,0.9577,0.9406,0.9406,772800
21/12/1972,0.9444,0.9539,0.9444,0.9501,580800
22/12/1972,0.9501,0.9633,0.9463,0.9614,470400
26/12/1972,0.9614,0.9652,0.9586,0.9633,268800
27/12/1972,0.969,0.986,0.969,0.9747,950400
29/12/1972,0.9804,0.9917,0.9804,0.9879,1046400
02/01/1973,0.9879,0.9879,0.9728,0.9728,753600
03/01/1973,0.9747,0.9851,0.9747,0.9785,1814400
04/01/1973,0.9785,0.9794,0.9728,0.9757,1545600
05/01/1973,0.9757,0.9766,0.9652,0.9728,667200
08/01/1973,0.9728,0.9747,0.9699,0.9719,1992000
09/01/1973,0.9719,0.9719,0.9633,0.9671,1132800
10/01/1973,0.9671,0.9671,0.9539,0.9595,417600
11/01/1973,0.9595,0.9728,0.9539,0.9671,2208000
12/01/1973,0.9671,0.9709,0.9614,0.9661,3945600
15/01/1973,0.9661,0.9709,0.9577,0.9614,1545600
16/01/1973,0.9614,0.9633,0.9501,0.9501,700800
17/01/1973,0.9501,0.9558,0.9501,0.953,2097600
18/01/1973,0.9558,0.9671,0.9558,0.9671,676800
19/01/1973,0.9671,0.9728,0.9614,0.9728,883200
22/01/1973,0.9728,0.9728,0.9671,0.969,614400
23/01/1973,0.969,0.9879,0.9661,0.9879,1612800
24/01/1973,0.9879,1.0012,0.9709,0.9709,1560000
26/01/1973,0.9709,0.9794,0.9671,0.9794,1051200
29/01/1973,0.9794,0.9917,0.9728,0.9747,801600
30/01/1973,0.9747,0.9766,0.9652,0.9671,892800
31/01/1973,0.9671,0.9671,0.9577,0.9577,763200
01/02/1973,0.9577,0.9595,0.9236,0.9274,1156800
02/02/1973,0.9274,0.9274,0.9084,0.9274,2779200
05/02/1973,0.9274,0.9406,0.9198,0.933,1238400
06/02/1973,0.9387,0.9539,0.9387,0.9539,840000
07/02/1973,0.9539,0.9614,0.9444,0.9463,873600
08/02/1973,0.9463,0.9482,0.9387,0.9482,1243200
09/02/1973,0.9482,0.9595,0.9463,0.9595,1512000
12/02/1973,0.9595,0.9595,0.9236,0.9595,1833600
13/02/1973,0.9595,0.969,0.9472,0.9472,1718400
14/02/1973,0.9472,0.9482,0.9274,0.9397,955200
15/02/1973,0.9397,0.9425,0.933,0.9368,859200
16/02/1973,0.938,0.9418,0.9323,0.9399,571200
20/02/1973,0.9399,0.9446,0.9332,0.9342,657600
21/02/1973,0.9323,0.9323,0.8811,0.9001,3369600
22/02/1973,0.902,0.9266,0.902,0.9247,2654400
23/02/1973,0.9247,0.9247,0.9114,0.9114,1516800
26/02/1973,0.9114,0.9171,0.9029,0.9123,1320000
27/02/1973,0.9123,0.9171,0.9086,0.9105,902400
28/02/1973,0.9105,0.9171,0.8982,0.9171,2443200
01/03/1973,0.9162,0.9162,0.8887,0.8896,1507200
02/03/1973,0.8896,0.9058,0.8763,0.902,1953600
05/03/1973,0.902,0.9152,0.902,0.9152,2169600
06/03/1973,0.9247,0.9399,0.9247,0.938,1190400
07/03/1973,0.9455,0.9702,0.9455,0.9692,1804800
08/03/1973,0.9626,0.9626,0.9455,0.9531,1276800
09/03/1973,0.9512,0.9512,0.938,0.9437,1132800
12/03/1973,0.9531,0.9645,0.9531,0.9569,931200
13/03/1973,0.9569,0.9645,0.9531,0.9626,1161600
14/03/1973,0.9626,0.9683,0.9607,0.9626,657600
15/03/1973,0.9626,0.9655,0.9493,0.9503,897600
16/03/1973,0.9503,0.9692,0.9493,0.9673,1411200
19/03/1973,0.9655,0.9655,0.9437,0.9446,1406400
20/03/1973,0.9446,0.9512,0.938,0.938,1056000
21/03/1973,0.938,0.9531,0.9304,0.9323,571200
22/03/1973,0.9266,0.9266,0.9039,0.9095,2083200
23/03/1973,0.9095,0.9304,0.9039,0.9304,1723200
26/03/1973,0.9304,0.938,0.9171,0.9247,724800
27/03/1973,0.9247,0.9474,0.9209,0.9437,1320000
28/03/1973,0.9437,0.9474,0.9304,0.9474,1152000
29/03/1973,0.9474,0.9474,0.9304,0.9399,772800
30/03/1973,0.9304,0.9304,0.919,0.92,657600
02/04/1973,0.9142,0.9142,0.8944,0.8954,1248000
03/04/1973,0.8954,0.902,0.8868,0.8915,1833600
04/04/1973,0.8915,0.9076,0.8915,0.8954,547200
05/04/1973,0.8954,0.8982,0.883,0.8982,1099200
06/04/1973,0.8982,0.9114,0.8963,0.9114,1003200
09/04/1973,0.9114,0.9351,0.9114,0.9351,609600
10/04/1973,0.9418,0.9607,0.9418,0.9493,1118400
11/04/1973,0.9493,0.9569,0.9361,0.9437,940800
12/04/1973,0.9437,0.9455,0.9285,0.9323,859200
13/04/1973,0.9323,0.9361,0.9209,0.9361,878400
16/04/1973,0.9361,0.9399,0.9304,0.9323,619200
17/04/1973,0.9304,0.9304,0.9181,0.9228,720000
18/04/1973,0.9228,0.9247,0.9133,0.9247,600000
19/04/1973,0.9247,0.9342,0.9247,0.9285,1507200
23/04/1973,0.9285,0.9342,0.9285,0.9332,926400
24/04/1973,0.9304,0.9304,0.8944,0.8944,868800
25/04/1973,0.8944,0.9076,0.8849,0.8991,1502400
26/04/1973,0.8991,0.9133,0.8925,0.9095,1963200
27/04/1973,0.9095,0.9095,0.8896,0.8915,1065600
30/04/1973,0.8915,0.9039,0.883,0.8982,1651200
01/05/1973,0.8982,0.9039,0.8906,0.8963,907200
02/05/1973,0.8963,0.9058,0.8944,0.9058,1104000
03/05/1973,0.9058,0.9058,0.8944,0.9058,5563200
04/05/1973,0.9058,0.9133,0.883,0.8925,1281600
07/05/1973,0.8925,0.8935,0.8716,0.8716,1027200
08/05/1973,0.8716,0.902,0.8688,0.902,1507200
09/05/1973,0.902,0.9058,0.8754,0.8773,1224000
10/05/1973,0.8773,0.9001,0.8716,0.8906,1771200
11/05/1973,0.8906,0.8963,0.8859,0.8944,1483200
14/05/1973,0.8801,0.8801,0.866,0.8688,1430400
15/05/1973,0.8688,0.8868,0.8584,0.883,1857600
16/05/1973,0.883,0.8906,0.8773,0.8896,1108800
17/05/1973,0.8896,0.8896,0.8745,0.8811,1516800
18/05/1973,0.8726,0.8726,0.8508,0.8584,1699200
21/05/1973,0.8574,0.8574,0.8395,0.8574,2188800
22/05/1973,0.8574,0.8593,0.8442,0.8461,2222400
23/05/1973,0.8461,0.8555,0.8395,0.8489,1497600
24/05/1973,0.8489,0.8783,0.847,0.8745,1344000
25/05/1973,0.8745,0.8897,0.8622,0.8764,2649600
29/05/1973,0.8764,0.8821,0.8707,0.8802,816000
30/05/1973,0.8802,0.8811,0.8755,0.8783,566400
31/05/1973,0.8783,0.8811,0.8764,0.8792,638400
01/06/1973,0.8773,0.8773,0.8659,0.8659,1041600
04/06/1973,0.8583,0.8583,0.8461,0.8536,1008000
05/06/1973,0.8536,0.8717,0.8479,0.8717,1603200
06/06/1973,0.8717,0.8755,0.8603,0.8659,1056000
07/06/1973,0.8707,0.8897,0.8707,0.885,1564800
08/06/1973,0.885,0.8906,0.8764,0.8878,1022400
11/06/1973,0.8878,0.8992,0.8878,0.8935,667200
12/06/1973,0.8935,0.9181,0.8935,0.9124,1531200
13/06/1973,0.9124,0.9181,0.9087,0.9124,1300800
14/06/1973,0.9124,0.92,0.9011,0.9105,1094400
15/06/1973,0.9087,0.9087,0.903,0.9049,360000
18/06/1973,0.8992,0.8992,0.8916,0.8925,724800
19/06/1973,0.8925,0.903,0.8802,0.8973,1176000
20/06/1973,0.8973,0.9105,0.8954,0.9011,2356800
21/06/1973,0.8983,0.8983,0.8726,0.8764,1291200
22/06/1973,0.884,0.8992,0.884,0.884,993600
25/06/1973,0.8811,0.8811,0.8555,0.8593,614400
26/06/1973,0.8593,0.884,0.8517,0.884,955200
27/06/1973,0.884,0.8878,0.8745,0.8859,523200
28/06/1973,0.8859,0.8859,0.8612,0.8669,7996800
29/06/1973,0.8669,0.8745,0.8641,0.8641,787200
02/07/1973,0.8641,0.8688,0.8574,0.8593,772800
03/07/1973,0.8442,0.8442,0.8347,0.8413,1440000
05/07/1973,0.8376,0.8376,0.8195,0.829,1291200
06/07/1973,0.829,0.8423,0.829,0.8404,1132800
09/07/1973,0.8404,0.8707,0.8366,0.8688,600000
10/07/1973,0.8707,0.8821,0.8707,0.8821,1526400
11/07/1973,0.8821,0.9087,0.8811,0.903,1176000
12/07/1973,0.8954,0.8954,0.884,0.8954,1320000
13/07/1973,0.8945,0.8945,0.8859,0.8906,552000
16/07/1973,0.8916,0.8973,0.8916,0.8973,552000
17/07/1973,0.8964,0.8964,0.8821,0.885,1564800
18/07/1973,0.885,0.8916,0.8802,0.8897,5400000
19/07/1973,0.8897,0.8954,0.8831,0.8916,585600
20/07/1973,0.8916,0.8954,0.8887,0.8954,1166400
23/07/1973,0.8878,0.8878,0.8783,0.8859,1108800
24/07/1973,0.8859,0.8897,0.8802,0.8897,1224000
25/07/1973,0.8897,0.9105,0.8859,0.8992,2001600
26/07/1973,0.8992,0.9049,0.8954,0.903,859200
27/07/1973,0.903,0.903,0.8897,0.8964,465600
30/07/1973,0.8964,0.8983,0.8878,0.8935,432000
31/07/1973,0.8935,0.9011,0.8916,0.8964,1344000
01/08/1973,0.8945,0.8945,0.8887,0.8906,321600
02/08/1973,0.8906,0.8916,0.884,0.8916,1344000
03/08/1973,0.8916,0.8935,0.8878,0.8897,619200
06/08/1973,0.8897,0.8916,0.884,0.8859,403200
07/08/1973,0.8859,0.8859,0.8745,0.8783,912000
08/08/1973,0.8783,0.8783,0.8688,0.8736,475200
09/08/1973,0.8736,0.884,0.8736,0.8764,403200
10/08/1973,0.8764,0.8764,0.8631,0.865,436800
13/08/1973,0.8631,0.8631,0.8555,0.8593,955200
14/08/1973,0.8593,0.8745,0.8583,0.8659,556800
15/08/1973,0.8659,0.8707,0.8593,0.865,2812800
16/08/1973,0.865,0.8773,0.8593,0.8641,628800
17/08/1973,0.8641,0.8678,0.8536,0.8669,681600
20/08/1973,0.866,0.866,0.8565,0.8565,504000
21/08/1973,0.8565,0.8574,0.8527,0.8527,480000
22/08/1973,0.8527,0.8603,0.8451,0.8603,830400
23/08/1973,0.8603,0.8641,0.8508,0.8641,696000
24/08/1973,0.8641,0.8717,0.8584,0.8622,619200
27/08/1973,0.8622,0.8679,0.8613,0.8679,388800
28/08/1973,0.8679,0.8869,0.8679,0.8869,499200
29/08/1973,0.8869,0.8935,0.8869,0.8869,700800
30/08/1973,0.8888,0.9002,0.8888,0.8974,720000
31/08/1973,0.8974,0.9068,0.8945,0.904,700800
04/09/1973,0.904,0.9106,0.904,0.9106,624000
05/09/1973,0.9106,0.9106,0.8993,0.9097,619200
06/09/1973,0.9097,0.9106,0.9021,0.9068,662400
07/09/1973,0.9049,0.9049,0.8698,0.8698,1104000
10/09/1973,0.8698,0.8717,0.8546,0.8641,811200
11/09/1973,0.8641,0.8698,0.8555,0.8679,652800
