date,open,high,low,close,volume
29/10/1971,0.5778,0.5887,0.5778,0.5887,1144800
01/11/1971,0.5887,0.5887,0.5804,0.5804,907200
02/11/1971,0.5791,0.5791,0.5727,0.5791,1591200
03/11/1971,0.5817,0.5868,0.5817,0.5861,1000800
04/11/1971,0.5868,0.5945,0.5868,0.5868,1065600
05/11/1971,0.5868,0.5919,0.5868,0.5919,424800
08/11/1971,0.5919,0.5945,0.59,0.5913,295200
09/11/1971,0.5939,0.5996,0.5939,0.5989,374400
10/11/1971,0.5989,0.6092,0.597,0.6047,842400
11/11/1971,0.6028,0.6028,0.5791,0.583,2152800
12/11/1971,0.5817,0.5817,0.5663,0.5714,871200
15/11/1971,0.5714,0.5804,0.5682,0.5759,640800
16/11/1971,0.5759,0.5765,0.5689,0.5727,864000
17/11/1971,0.5727,0.5874,0.5663,0.5868,1274400
18/11/1971,0.5868,0.5989,0.5868,0.5906,792000
19/11/1971,0.5906,0.5906,0.5804,0.5906,691200
22/11/1971,0.5906,0.5906,0.574,0.5765,835200
23/11/1971,0.5765,0.5778,0.5612,0.5701,943200
24/11/1971,0.5701,0.5727,0.5689,0.5689,900000
26/11/1971,0.5701,0.583,0.5701,0.583,727200
29/11/1971,0.5842,0.5945,0.5842,0.5945,1231200
30/11/1971,0.5945,0.6041,0.5894,0.6041,936000
01/12/1971,0.6041,0.6053,0.5989,0.6053,964800
02/12/1971,0.6053,0.6175,0.6035,0.6143,1296000
03/12/1971,0.6143,0.6304,0.6105,0.6201,1159200
06/12/1971,0.6201,0.6329,0.6175,0.6227,1382400
07/12/1971,0.6227,0.6304,0.6201,0.6233,820800
08/12/1971,0.624,0.6304,0.624,0.6291,2851200
09/12/1971,0.6291,0.6297,0.6175,0.6201,1008000
10/12/1971,0.6201,0.6246,0.6175,0.6246,1605600
13/12/1971,0.6246,0.6278,0.6163,0.6227,640800
14/12/1971,0.6227,0.6291,0.6214,0.624,936000
15/12/1971,0.624,0.6304,0.6201,0.6304,1137600
16/12/1971,0.6304,0.6342,0.6252,0.6316,3636000
17/12/1971,0.6329,0.6496,0.6329,0.6496,2066400
20/12/1971,0.6598,0.6726,0.6598,0.6701,1951200
21/12/1971,0.6701,0.6707,0.6611,0.6662,1224000
22/12/1971,0.6624,0.6624,0.6521,0.6534,1411200
23/12/1971,0.6534,0.6553,0.6419,0.6432,1288800
27/12/1971,0.6432,0.6445,0.6335,0.638,784800
28/12/1971,0.638,0.638,0.6316,0.6355,813600
29/12/1971,0.6355,0.638,0.6278,0.6278,950400
30/12/1971,0.6278,0.6355,0.6252,0.6316,619200
31/12/1971,0.6342,0.638,0.6342,0.6355,424800
03/01/1972,0.6355,0.6445,0.6342,0.6419,734400
04/01/1972,0.6457,0.656,0.6457,0.656,576000
05/01/1972,0.6637,0.6714,0.6637,0.6637,1440000
06/01/1972,0.6637,0.6714,0.656,0.6617,1411200
07/01/1972,0.6617,0.6656,0.656,0.6624,799200
10/01/1972,0.6611,0.6611,0.656,0.6592,604800
11/01/1972,0.6611,0.6662,0.6611,0.665,676800
12/01/1972,0.665,0.665,0.6611,0.6611,525600
13/01/1972,0.6547,0.6547,0.6457,0.6534,1080000
14/01/1972,0.6547,0.6566,0.6547,0.6553,410400
17/01/1972,0.6553,0.6624,0.6547,0.6585,1202400
18/01/1972,0.6598,0.6611,0.6598,0.6611,640800
19/01/1972,0.6611,0.6611,0.6541,0.656,1072800
20/01/1972,0.6496,0.6496,0.6406,0.6432,1353600
21/01/1972,0.6432,0.6457,0.6406,0.6432,748800
24/01/1972,0.6432,0.6451,0.6406,0.6432,748800
25/01/1972,0.6432,0.656,0.6413,0.6547,784800
26/01/1972,0.6547,0.6553,0.6489,0.6534,820800
27/01/1972,0.6573,0.6637,0.6573,0.6637,1389600
28/01/1972,0.6637,0.6675,0.6637,0.6675,1310400
31/01/1972,0.6675,0.6714,0.6637,0.6662,1123200
01/02/1972,0.6662,0.6701,0.6637,0.6681,669600
02/02/1972,0.6726,0.6867,0.6726,0.6867,540000
03/02/1972,0.6944,0.7098,0.6944,0.7008,1742400
04/02/1972,0.7008,0.7085,0.6995,0.7034,1166400
07/02/1972,0.7034,0.7059,0.688,0.688,417600
08/02/1972,0.688,0.6957,0.6854,0.6893,518400
09/02/1972,0.695,0.7014,0.695,0.6995,705600
10/02/1972,0.6995,0.7041,0.6931,0.6931,2296800
11/02/1972,0.6931,0.6983,0.6867,0.6931,878400
14/02/1972,0.6931,0.6957,0.6867,0.6867,626400
15/02/1972,0.6893,0.6938,0.6893,0.6919,396000
16/02/1972,0.6919,0.6919,0.6854,0.6906,1785600
17/02/1972,0.6931,0.6989,0.6931,0.697,1663200
18/02/1972,0.697,0.6983,0.6931,0.695,489600
22/02/1972,0.695,0.6963,0.6829,0.6829,2080800
23/02/1972,0.6829,0.6867,0.6829,0.6842,936000
24/02/1972,0.6854,0.6963,0.6854,0.6944,381600
25/02/1972,0.6944,0.6944,0.688,0.6912,950400
28/02/1972,0.6912,0.6957,0.6765,0.6765,2469600
29/02/1972,0.6771,0.6842,0.6771,0.6842,1440000
01/03/1972,0.6854,0.6919,0.6854,0.6874,1296000
02/03/1972,0.6874,0.6931,0.6867,0.6899,777600
03/03/1972,0.6899,0.697,0.6893,0.697,2404800
06/03/1972,0.6995,0.7072,0.6995,0.7041,1065600
07/03/1972,0.7041,0.7078,0.7021,0.7072,1044000
08/03/1972,0.7072,0.7072,0.7034,0.7053,482400
09/03/1972,0.7053,0.7072,0.7021,0.7027,720000
10/03/1972,0.7027,0.7111,0.7021,0.7021,1425600
13/03/1972,0.7021,0.7041,0.6983,0.6983,914400
14/03/1972,0.6983,0.7047,0.6957,0.7041,1101600
15/03/1972,0.7041,0.7072,0.7021,0.7034,640800
16/03/1972,0.7014,0.7014,0.6983,0.7014,223200
17/03/1972,0.7014,0.7098,0.6995,0.7059,914400
20/03/1972,0.7085,0.7149,0.7085,0.7124,914400
21/03/1972,0.7124,0.7149,0.7085,0.7136,367200
22/03/1972,0.7136,0.7226,0.7098,0.72,1044000
23/03/1972,0.72,0.7226,0.7162,0.7175,532800
24/03/1972,0.7175,0.7194,0.7124,0.7124,403200
27/03/1972,0.7136,0.7194,0.7136,0.7188,583200
28/03/1972,0.7188,0.7226,0.7188,0.72,288000
29/03/1972,0.7175,0.7175,0.7111,0.7136,446400
30/03/1972,0.7136,0.7175,0.7117,0.7117,475200
03/04/1972,0.7149,0.7239,0.7149,0.7175,756000
04/04/1972,0.7175,0.7188,0.7149,0.7188,554400
05/04/1972,0.7194,0.7329,0.7194,0.7329,619200
06/04/1972,0.7329,0.7431,0.7303,0.7418,640800
07/04/1972,0.7418,0.7482,0.7412,0.7431,460800
10/04/1972,0.7431,0.7521,0.7393,0.7405,1072800
11/04/1972,0.7405,0.7444,0.738,0.7444,813600
12/04/1972,0.7444,0.7495,0.7418,0.7482,439200
13/04/1972,0.754,0.7572,0.754,0.7572,518400
14/04/1972,0.7572,0.7585,0.7521,0.754,612000
17/04/1972,0.7546,0.761,0.7546,0.7572,712800
18/04/1972,0.7585,0.7636,0.7585,0.7636,662400
19/04/1972,0.7636,0.7636,0.7502,0.7527,720000
20/04/1972,0.7527,0.7534,0.7457,0.7482,828000
21/04/1972,0.7534,0.7585,0.7534,0.7559,712800
24/04/1972,0.7553,0.7553,0.7508,0.7515,784800
25/04/1972,0.7482,0.7482,0.7437,0.7457,1008000
26/04/1972,0.7444,0.7444,0.7393,0.7405,842400
27/04/1972,0.7405,0.7457,0.7405,0.7431,669600
28/04/1972,0.7431,0.7476,0.7393,0.7444,648000
01/05/1972,0.7418,0.7418,0.7226,0.7226,943200
02/05/1972,0.7226,0.7296,0.72,0.7264,698400
03/05/1972,0.7264,0.7329,0.7149,0.7149,727200
04/05/1972,0.7149,0.7175,0.7034,0.7117,1159200
05/05/1972,0.7149,0.7233,0.7149,0.7226,864000
08/05/1972,0.7226,0.7296,0.7175,0.7175,532800
09/05/1972,0.7117,0.7117,0.6983,0.7072,1065600
10/05/1972,0.7072,0.7136,0.7072,0.7136,662400
11/05/1972,0.7136,0.7188,0.7136,0.7136,720000
12/05/1972,0.7136,0.7175,0.7085,0.7098,489600
15/05/1972,0.7098,0.7136,0.7072,0.7124,590400
16/05/1972,0.7117,0.7117,0.7098,0.7098,439200
17/05/1972,0.7098,0.7149,0.7085,0.7143,1072800
18/05/1972,0.7143,0.7226,0.7136,0.7226,1087200
19/05/1972,0.7277,0.7457,0.7277,0.7457,1591200
22/05/1972,0.7457,0.7521,0.7457,0.7508,864000
23/05/1972,0.7508,0.7534,0.7457,0.7482,1072800
24/05/1972,0.7488,0.7559,0.7488,0.7559,1461600
25/05/1972,0.7559,0.7598,0.7521,0.7546,705600
26/05/1972,0.7546,0.7566,0.7482,0.7508,748800
30/05/1972,0.7534,0.7585,0.7534,0.7559,597600
31/05/1972,0.7559,0.7585,0.7495,0.7495,489600
01/06/1972,0.752,0.752,0.7443,0.7508,192600
02/06/1972,0.7482,0.7482,0.7354,0.738,460800
05/06/1972,0.738,0.738,0.7277,0.7341,997200
06/06/1972,0.7341,0.738,0.72,0.7252,460800
07/06/1972,0.7252,0.7329,0.7188,0.7265,622800
08/06/1972,0.7265,0.7354,0.7239,0.7316,432000
09/06/1972,0.7316,0.7316,0.7239,0.729,410400
12/06/1972,0.729,0.7329,0.72,0.72,576000
13/06/1972,0.72,0.72,0.7149,0.7175,900000
14/06/1972,0.7175,0.7252,0.7175,0.7213,540000
15/06/1972,0.7226,0.7354,0.7226,0.7277,1044000
16/06/1972,0.7277,0.7316,0.7188,0.7239,907200
19/06/1972,0.7239,0.7239,0.72,0.7213,439200
20/06/1972,0.7213,0.7367,0.72,0.7367,442800
21/06/1972,0.738,0.7559,0.738,0.752,889200
22/06/1972,0.752,0.752,0.7405,0.7482,554400
23/06/1972,0.7482,0.7585,0.7431,0.7508,972000
26/06/1972,0.7508,0.7662,0.7508,0.7585,676800
27/06/1972,0.7585,0.7662,0.7457,0.7636,482400
28/06/1972,0.7649,0.7969,0.7649,0.7853,1195200
29/06/1972,0.7892,0.7995,0.7892,0.7995,550800
30/06/1972,0.7995,0.8149,0.7905,0.7969,1382400
03/07/1972,0.7969,0.802,0.7905,0.7944,370800
05/07/1972,0.7944,0.8251,0.7918,0.8251,925200
06/07/1972,0.8302,0.8443,0.8302,0.8366,1350000
07/07/1972,0.8392,0.861,0.8392,0.8507,612000
10/07/1972,0.8507,0.8559,0.8328,0.8379,727200
11/07/1972,0.8379,0.8507,0.8251,0.8251,817200
12/07/1972,0.8251,0.8341,0.8097,0.8174,601200
13/07/1972,0.8174,0.82,0.7867,0.7918,784800
14/07/1972,0.7918,0.8084,0.7892,0.8072,439200
17/07/1972,0.8072,0.8097,0.7892,0.7969,529200
18/07/1972,0.7969,0.7995,0.7892,0.7995,518400
19/07/1972,0.7995,0.8097,0.7944,0.7944,374400
20/07/1972,0.7944,0.7969,0.7892,0.7905,914400
21/07/1972,0.7905,0.7931,0.7713,0.7931,730800
24/07/1972,0.7931,0.802,0.7918,0.7956,961200
25/07/1972,0.7956,0.8149,0.7918,0.8097,1087200
26/07/1972,0.8162,0.8456,0.8162,0.8417,900000
27/07/1972,0.8417,0.8507,0.8366,0.8469,1054800
28/07/1972,0.8469,0.861,0.8456,0.861,1209600
31/07/1972,0.861,0.8751,0.861,0.8661,543600
01/08/1972,0.8661,0.8712,0.8572,0.8649,424800
02/08/1972,0.8649,0.8649,0.8482,0.8649,864000
03/08/1972,0.8649,0.8764,0.8559,0.8764,1036800
04/08/1972,0.8789,0.9006,0.8789,0.8943,792000
07/08/1972,0.8943,0.8994,0.8815,0.884,648000
08/08/1972,0.8764,0.8764,0.8456,0.8687,1522800
09/08/1972,0.8687,0.8712,0.8635,0.8687,468000
10/08/1972,0.8687,0.8751,0.8584,0.8635,622800
11/08/1972,0.8623,0.8623,0.8533,0.861,1015200
14/08/1972,0.861,0.8776,0.861,0.8687,914400
15/08/1972,0.8687,0.8751,0.8673,0.8712,327600
16/08/1972,0.8712,0.8712,0.8635,0.8635,288000
17/08/1972,0.8635,0.87,0.8533,0.8559,633600
18/08/1972,0.8559,0.8661,0.8521,0.8559,597600
21/08/1972,0.8559,0.8559,0.8366,0.8379,820800
22/08/1972,0.8379,0.8405,0.829,0.8354,1296000
23/08/1972,0.8354,0.8443,0.8277,0.8405,1231200
24/08/1972,0.8405,0.8456,0.8392,0.8417,514800
25/08/1972,0.8417,0.843,0.82,0.8239,871200
28/08/1972,0.8225,0.8225,0.7841,0.7969,1954800
29/08/1972,0.802,0.8162,0.802,0.8046,1029600
30/08/1972,0.8072,0.82,0.8072,0.82,1540800
31/08/1972,0.82,0.843,0.82,0.8379,666000
01/09/1972,0.8379,0.8405,0.8302,0.8366,511200
05/09/1972,0.8366,0.8443,0.8328,0.8405,525600
06/09/1972,0.8405,0.8405,0.8328,0.8379,543600
07/09/1972,0.8379,0.8533,0.8354,0.8443,450000
08/09/1972,0.8456,0.8559,0.8456,0.8507,406800
11/09/1972,0.8507,0.8559,0.8366,0.8366,1051200
12/09/1972,0.8366,0.8379,0.8239,0.829,1040400
13/09/1972,0.829,0.8328,0.8251,0.8302,648000
14/09/1972,0.8302,0.8354,0.829,0.8354,529200
15/09/1972,0.8354,0.8354,0.8277,0.8277,1288800
18/09/1972,0.8277,0.8354,0.8251,0.8354,478800
19/09/1972,0.8354,0.8443,0.8328,0.8328,457200
20/09/1972,0.8328,0.8379,0.8302,0.8302,392400
21/09/1972,0.8302,0.8366,0.829,0.829,223200
22/09/1972,0.829,0.8315,0.8251,0.8277,237600
25/09/1972,0.8277,0.829,0.82,0.82,583200
26/09/1972,0.82,0.8277,0.8162,0.82,831600
27/09/1972,0.82,0.8225,0.8149,0.8225,363600
28/09/1972,0.8225,0.8341,0.82,0.8315,1242000
29/09/1972,0.8328,0.8405,0.8328,0.8405,946800
02/10/1972,0.8405,0.8456,0.8277,0.8277,1018800
03/10/1972,0.8277,0.843,0.8277,0.8405,1054800
04/10/1972,0.8405,0.8545,0.8405,0.8482,1216800
05/10/1972,0.8443,0.8443,0.8251,0.8251,1530000
06/10/1972,0.8251,0.843,0.8149,0.843,1548000
09/10/1972,0.8379,0.8379,0.8302,0.8302,482400
10/10/1972,0.8302,0.8494,0.8302,0.8328,1450800
11/10/1972,0.8328,0.8354,0.8277,0.829,291600
12/10/1972,0.829,0.8456,0.8277,0.8379,453600
13/10/1972,0.8354,0.8354,0.829,0.8354,514800
16/10/1972,0.8354,0.8379,0.8302,0.8302,327600
17/10/1972,0.8302,0.8405,0.8263,0.8328,1234800
18/10/1972,0.8328,0.8392,0.8302,0.8366,673200
19/10/1972,0.8366,0.8417,0.8302,0.8328,979200
20/10/1972,0.8328,0.8417,0.8328,0.8417,601200
23/10/1972,0.8417,0.8456,0.8379,0.8379,673200
24/10/1972,0.8379,0.8507,0.8366,0.8482,518400
25/10/1972,0.8482,0.8559,0.8456,0.8469,532800
26/10/1972,0.8494,0.8596,0.8494,0.8494,1015200
27/10/1972,0.8494,0.8545,0.8456,0.8482,964800
30/10/1972,0.8494,0.8584,0.8494,0.8533,450000
31/10/1972,0.861,0.8789,0.861,0.8764,781200
01/11/1972,0.884,0.8969,0.884,0.8917,687600
02/11/1972,0.8917,0.9071,0.8878,0.9071,914400
03/11/1972,0.9097,0.9212,0.9097,0.9173,748800
06/11/1972,0.9173,0.9199,0.8969,0.9033,874800
08/11/1972,0.9033,0.9097,0.8969,0.9006,936000
09/11/1972,0.9006,0.9058,0.8943,0.9058,824400
10/11/1972,0.9058,0.9199,0.8955,0.8969,1141200
13/11/1972,0.8943,0.8943,0.8661,0.8815,831600
14/11/1972,0.8776,0.8776,0.8712,0.8776,853200
15/11/1972,0.8776,0.8994,0.8764,0.8917,712800
16/11/1972,0.8917,0.8931,0.8789,0.8815,626400
17/11/1972,0.8815,0.8878,0.8725,0.8815,745200
20/11/1972,0.8815,0.8866,0.8764,0.8764,601200
21/11/1972,0.8764,0.8854,0.8738,0.8764,1015200
22/11/1972,0.8764,0.8827,0.8738,0.8815,637200
24/11/1972,0.8815,0.884,0.8764,0.8802,626400
27/11/1972,0.8802,0.8802,0.8687,0.8687,680400
28/11/1972,0.8687,0.8687,0.8521,0.8687,914400
29/11/1972,0.8673,0.8673,0.8572,0.8661,522000
30/11/1972,0.8661,0.8712,0.861,0.87,633600
01/12/1972,0.87,0.8892,0.8635,0.8866,896400
04/12/1972,0.8892,0.902,0.8892,0.8943,813600
05/12/1972,0.8943,0.902,0.8917,0.8955,835200
06/12/1972,0.8969,0.9071,0.8969,0.9033,424800
07/12/1972,0.9033,0.9148,0.9033,0.9122,594000
08/12/1972,0.9122,0.9199,0.911,0.9148,730800
11/12/1972,0.9148,0.9186,0.8969,0.902,774000
12/12/1972,0.902,0.9084,0.8982,0.9045,547200
13/12/1972,0.9045,0.9161,0.9045,0.9135,619200
14/12/1972,0.9148,0.9237,0.9148,0.9148,878400
15/12/1972,0.9148,0.9225,0.9135,0.9148,1026000
18/12/1972,0.9148,0.9173,0.8969,0.9148,828000
19/12/1972,0.9148,0.9212,0.9071,0.9161,910800
20/12/1972,0.9161,0.9225,0.9071,0.9122,727200
21/12/1972,0.9122,0.9122,0.8892,0.8943,475200
22/12/1972,0.8943,0.9071,0.8917,0.8994,651600
26/12/1972,0.8994,0.9097,0.8969,0.9071,316800
27/12/1972,0.9084,0.9161,0.9084,0.9084,255600
29/12/1972,0.9084,0.9186,0.9071,0.9135,594000
02/01/1973,0.9135,0.9276,0.9045,0.9276,928800
03/01/1973,0.9327,0.943,0.9327,0.9378,784800
04/01/1973,0.9378,0.9507,0.9365,0.943,1710000
05/01/1973,0.9455,0.9635,0.9455,0.9583,817200
08/01/1973,0.9647,0.9725,0.9647,0.9686,889200
09/01/1973,0.9698,0.9763,0.9698,0.9698,1234800
10/01/1973,0.9698,0.9942,0.966,0.9917,972000
11/01/1973,1.0084,1.0339,1.0084,1.0084,2131200
12/01/1973,1.0084,1.0122,0.9865,0.9917,1141200
15/01/1973,0.9917,1.0032,0.9737,0.9737,885600
16/01/1973,0.9712,0.9712,0.943,0.9712,1252800
17/01/1973,0.9737,0.984,0.9737,0.9801,1083600
18/01/1973,0.9801,0.9942,0.9788,0.984,601200
19/01/1973,0.984,0.9942,0.9737,0.9942,1119600
22/01/1973,0.9942,1.0045,0.9917,1.0019,482400
23/01/1973,1.0019,1.0096,0.984,0.9891,759600
24/01/1973,0.9865,0.9865,0.9686,0.9737,507600
26/01/1973,0.9737,0.9814,0.9686,0.9788,1429200
29/01/1973,0.9763,0.9763,0.9596,0.9596,694800
30/01/1973,0.9596,0.9737,0.9583,0.9674,1033200
31/01/1973,0.9674,0.9712,0.9635,0.9635,806400
01/02/1973,0.9635,0.9674,0.9353,0.943,932400
02/02/1973,0.943,0.9443,0.9225,0.9225,1969200
05/02/1973,0.9225,0.9404,0.9225,0.9404,1173600
06/02/1973,0.9404,0.9532,0.9365,0.9481,1281600
07/02/1973,0.9494,0.9583,0.9494,0.9546,1486800
08/02/1973,0.9532,0.9532,0.9443,0.9519,795600
09/02/1973,0.9583,0.9712,0.9583,0.9712,1105200
12/02/1973,0.9712,0.9865,0.9686,0.9801,925200
13/02/1973,0.9904,1.0096,0.9904,1.0007,1065600
14/02/1973,1.0007,1.0019,0.9878,0.9891,918000
15/02/1973,0.9891,0.9968,0.9891,0.9917,522000
16/02/1973,0.9917,0.998,0.9891,0.9891,410400
20/02/1973,0.9891,1.0032,0.9878,1.0032,486000
21/02/1973,1.0007,1.0007,0.9917,0.9917,745200
22/02/1973,0.9917,1.0032,0.9865,0.9942,1281600
23/02/1973,0.9942,1.0019,0.9865,0.9891,486000
26/02/1973,0.9763,0.9763,0.9507,0.9674,874800
27/02/1973,0.9674,0.9737,0.9558,0.9635,756000
28/02/1973,0.9532,0.9532,0.9404,0.9481,734400
01/03/1973,0.9481,0.9635,0.9302,0.9302,543600
02/03/1973,0.9302,0.9481,0.884,0.9481,1958400
05/03/1973,0.9481,0.9609,0.9404,0.9519,932400
06/03/1973,0.9532,0.9942,0.9532,0.9942,1576800
07/03/1973,0.9942,1.0032,0.984,0.9993,759600
08/03/1973,0.9993,1.0096,0.9929,0.9968,1141200
09/03/1973,0.9968,1.007,0.9891,1.0045,630000
12/03/1973,1.0122,1.0288,1.0122,1.0122,1098000
13/03/1973,1.0173,1.0403,1.0173,1.0301,799200
14/03/1973,1.0301,1.0352,1.0147,1.0198,464400
15/03/1973,1.0198,1.0237,1.0122,1.0122,424800
16/03/1973,1.0122,1.0173,1.0045,1.0084,464400
19/03/1973,1.0084,1.0096,0.9968,0.9968,860400
20/03/1973,0.9942,0.9942,0.9737,0.9763,655200
21/03/1973,0.9763,0.9788,0.9443,0.9443,874800
22/03/1973,0.9443,0.9558,0.9302,0.9353,1429200
23/03/1973,0.9353,0.9635,0.9353,0.9583,1306800
26/03/1973,0.9583,0.966,0.9455,0.9635,662400
27/03/1973,0.9635,0.9891,0.9455,0.9826,979200
28/03/1973,0.9826,0.9942,0.9826,0.9917,666000
29/03/1973,0.9929,1.0096,0.9929,0.9993,597600
30/03/1973,0.9993,1.0019,0.975,0.9801,453600
02/04/1973,0.9763,0.9763,0.9455,0.9455,338400
03/04/1973,0.9443,0.9443,0.9365,0.9404,1080000
04/04/1973,0.9404,0.9583,0.9378,0.9532,961200
05/04/1973,0.9532,0.9558,0.9481,0.9532,892800
06/04/1973,0.9532,0.9635,0.9494,0.9622,741600
09/04/1973,0.9635,0.9725,0.9635,0.9686,370800
10/04/1973,0.9763,0.9968,0.9763,0.9929,1188000
11/04/1973,0.9929,0.9929,0.9763,0.9878,471600
12/04/1973,0.984,0.984,0.9609,0.9686,586800
13/04/1973,0.9686,0.9737,0.9532,0.9712,936000
16/04/1973,0.9712,0.9763,0.9455,0.9583,694800
17/04/1973,0.9583,0.9698,0.9481,0.9635,500400
18/04/1973,0.9635,0.9826,0.9635,0.9826,324000
19/04/1973,0.9826,0.9917,0.9776,0.9917,644400
23/04/1973,0.9917,1.0007,0.9891,0.9993,604800
24/04/1973,0.998,0.998,0.9737,0.9737,1508400
25/04/1973,0.9737,0.9737,0.9532,0.9532,759600
26/04/1973,0.9468,0.9468,0.934,0.9443,1029600
27/04/1973,0.9443,0.9519,0.902,0.9045,1256400
30/04/1973,0.9045,0.9199,0.8892,0.9045,1389600
01/05/1973,0.9045,0.9199,0.8931,0.9071,774000
02/05/1973,0.9225,0.9532,0.9225,0.9532,1724400
03/05/1973,0.9532,0.9583,0.9225,0.9583,1256400
04/05/1973,0.9596,0.9814,0.9596,0.9737,1137600
07/05/1973,0.9712,0.9712,0.9558,0.9583,795600
08/05/1973,0.9583,0.9725,0.9455,0.9725,745200
09/05/1973,0.9725,0.984,0.9583,0.9583,842400
10/05/1973,0.9481,0.9481,0.9225,0.943,2008800
11/05/1973,0.9302,0.9302,0.9122,0.9122,2026800
14/05/1973,0.9122,0.9173,0.8994,0.9033,1695600
15/05/1973,0.9033,0.9212,0.8854,0.9148,1810800
16/05/1973,0.9148,0.9302,0.9084,0.9225,1594800
17/05/1973,0.9225,0.9225,0.9161,0.9212,705600
18/05/1973,0.9173,0.9173,0.8931,0.8994,1137600
21/05/1973,0.8943,0.8943,0.8764,0.8878,1969200
22/05/1973,0.8994,0.9173,0.8994,0.902,1065600
23/05/1973,0.902,0.9225,0.8943,0.9135,1065600
24/05/1973,0.9135,0.9365,0.9135,0.934,1177200
25/05/1973,0.934,0.9392,0.925,0.9315,903600
29/05/1973,0.9315,0.9378,0.9199,0.925,648000
30/05/1973,0.9225,0.9225,0.9122,0.9148,777600
31/05/1973,0.9148,0.9264,0.9084,0.9148,698400
01/06/1973,0.9148,0.9173,0.8892,0.8892,1126800
04/06/1973,0.8878,0.8878,0.8789,0.8802,648000
05/06/1973,0.8802,0.9058,0.8776,0.9033,828000
06/06/1973,0.9122,0.9212,0.9122,0.9135,748800
07/06/1973,0.9212,0.9353,0.9212,0.9353,990000
08/06/1973,0.9353,0.9507,0.9288,0.9455,1245600
11/06/1973,0.9455,0.9532,0.9365,0.9455,572400
12/06/1973,0.9468,0.9686,0.9468,0.9686,889200
13/06/1973,0.9686,0.9763,0.9635,0.966,1317600
14/06/1973,0.966,0.9698,0.9558,0.9674,824400
15/06/1973,0.9674,0.9686,0.9404,0.9404,1065600
18/06/1973,0.9404,0.943,0.9327,0.943,496800
19/06/1973,0.943,0.9468,0.9276,0.9327,932400
20/06/1973,0.9327,0.9327,0.9097,0.9161,554400
21/06/1973,0.9161,0.9161,0.8878,0.9058,842400
22/06/1973,0.9058,0.9276,0.9033,0.9071,1062000
25/06/1973,0.9071,0.9071,0.8878,0.8892,849600
26/06/1973,0.8892,0.902,0.8854,0.902,828000
27/06/1973,0.902,0.9173,0.8969,0.9173,741600
28/06/1973,0.9173,0.9315,0.9173,0.9315,1242000
29/06/1973,0.9315,0.9315,0.9212,0.9212,968400
02/07/1973,0.9212,0.9212,0.9173,0.9212,1224000
03/07/1973,0.9135,0.9135,0.8866,0.8917,730800
05/07/1973,0.8815,0.8815,0.861,0.8712,2343600
06/07/1973,0.8687,0.8687,0.8533,0.8533,1933200
09/07/1973,0.8533,0.8545,0.8366,0.8545,1411200
10/07/1973,0.8545,0.861,0.843,0.8545,1411200
11/07/1973,0.861,0.8815,0.861,0.8815,2944800
12/07/1973,0.8815,0.884,0.8673,0.8764,1130400
13/07/1973,0.8751,0.8751,0.8623,0.8687,2890800
16/07/1973,0.8687,0.8917,0.8635,0.8917,1256400
17/07/1973,0.9033,0.9161,0.9033,0.9122,1047600
18/07/1973,0.9122,0.9148,0.9045,0.9071,1317600
19/07/1973,0.9071,0.9186,0.9033,0.9097,1299600
20/07/1973,0.9097,0.9199,0.9097,0.9186,1000800
23/07/1973,0.9186,0.9237,0.8969,0.9097,1288800
24/07/1973,0.9097,0.9161,0.9071,0.9161,1710000
25/07/1973,0.9173,0.9392,0.9173,0.9392,1962000
26/07/1973,0.9392,0.9558,0.934,0.9404,1836000
27/07/1973,0.9404,0.9546,0.9365,0.9532,936000
30/07/1973,0.9532,0.9571,0.9455,0.9519,1062000
31/07/1973,0.9519,0.9532,0.9455,0.9532,1101600
01/08/1973,0.9443,0.9443,0.9288,0.9327,601200
02/08/1973,0.9327,0.9353,0.925,0.9327,399600
03/08/1973,0.9327,0.9327,0.9161,0.925,471600
06/08/1973,0.925,0.9264,0.9148,0.9199,838800
07/08/1973,0.9225,0.9315,0.9225,0.9276,914400
08/08/1973,0.925,0.925,0.9186,0.9225,712800
09/08/1973,0.9225,0.925,0.9173,0.9199,1767600
10/08/1973,0.9199,0.9212,0.9161,0.9186,478800
13/08/1973,0.9186,0.9199,0.9045,0.9045,612000
14/08/1973,0.902,0.902,0.8725,0.8764,1983600
15/08/1973,0.8764,0.8969,0.8712,0.8776,1112400
16/08/1973,0.8738,0.8738,0.8596,0.8687,1519200
17/08/1973,0.8673,0.8673,0.8545,0.8545,2458800
20/08/1973,0.8545,0.8545,0.8443,0.8494,1310400
21/08/1973,0.8494,0.8507,0.8328,0.8328,1594800
22/08/1973,0.8277,0.8277,0.8149,0.82,2876400
23/08/1973,0.8212,0.8354,0.8212,0.8328,1562400
24/08/1973,0.8392,0.8584,0.8392,0.8584,1681200
27/08/1973,0.8584,0.8635,0.8456,0.861,2174400
28/08/1973,0.861,0.87,0.861,0.8661,1641600
29/08/1973,0.8623,0.8623,0.8533,0.861,1454400
30/08/1973,0.861,0.861,0.8456,0.8456,1476000
31/08/1973,0.8405,0.8405,0.8187,0.8341,2365200
04/09/1973,0.8341,0.8405,0.8174,0.8174,1990800
05/09/1973,0.8174,0.8225,0.8149,0.8162,2476800
