date,open,high,low,close,volume
08/06/2018,96.0509,97.2313,95.78,97.1635,4012900
11/06/2018,97.2893,97.7924,96.1767,96.525,5770050
12/06/2018,96.554,96.8636,95.5285,95.693,8059937
13/06/2018,95.7026,96.0026,94.3385,94.4062,7816095
14/06/2018,95.1802,95.7026,94.5707,95.5382,4643427
15/06/2018,95.5575,96.6169,94.8126,96.3315,20806233
18/06/2018,95.9252,96.0993,95.1125,95.277,6425999
19/06/2018,94.7062,95.1802,93.7781,94.8222,5528337
20/06/2018,95.0254,96.3122,94.6578,95.0544,5842198
21/06/2018,94.532,94.8053,92.1617,92.4423,7213921
22/06/2018,92.9357,92.984,90.3912,90.4493,9744876
25/06/2018,90.4299,91.3103,89.1045,90.0236,5573113
26/06/2018,90.3235,90.8072,89.0803,89.1238,5117112
27/06/2018,89.356,90.2364,88.495,88.5337,5833021
28/06/2018,88.3692,89.5979,87.8564,89.4237,6698544
29/06/2018,89.8204,91.3877,89.5495,89.6366,6787883
02/07/2018,89.0658,90.2654,88.8626,90.0816,3854471
03/07/2018,90.5363,91.3006,90.0913,90.5654,2452388
05/07/2018,91.3877,91.9682,90.8943,91.4071,4743975
06/07/2018,92.1036,93.9128,91.8714,93.7677,5867605
09/07/2018,94.7932,95.1512,93.7677,93.8838,5951257
10/07/2018,93.9515,95.7317,93.5355,95.6253,5117113
11/07/2018,93.1292,94.3288,91.7844,91.8714,6225667
12/07/2018,92.7548,93.4828,91.9535,93.4291,4671988
13/07/2018,92.7939,94.6533,92.7744,94.4258,3712414
16/07/2018,94.5529,94.6115,93.0871,94.0545,3783813
17/07/2018,94.074,94.9535,93.1555,93.2336,5105733
18/07/2018,93.0968,93.2571,92.1783,92.2467,5521480
19/07/2018,91.0936,91.1522,85.7581,87.8982,19600287
20/07/2018,86.6865,87.5953,84.781,86.8819,11793487
23/07/2018,87.136,87.9373,86.6138,87.3607,6315710
24/07/2018,88.4454,89.5203,87.7028,89.4519,7964967
25/07/2018,89.0024,91.377,89.0024,90.9959,7494548
26/07/2018,91.8069,92.403,90.4244,91.7972,6810674
27/07/2018,89.2565,90.1619,86.7451,88.4943,12905906
30/07/2018,88.6018,89.4519,87.3412,89.364,6466332
31/07/2018,89.5594,90.5171,89.2468,90.1262,8691667
01/08/2018,90.1848,92.3249,90.175,91.7679,5329360
02/08/2018,91.4454,93.6758,91.2793,92.9503,6023240
03/08/2018,92.7255,94.6408,92.6571,94.3281,4876116
06/08/2018,94.0643,95.3248,93.5567,94.846,5134156
07/08/2018,95.0805,96.1066,91.6017,91.9144,8801925
08/08/2018,91.3868,91.9355,90.7516,91.592,4535112
09/08/2018,92.0512,93.947,91.3379,93.2923,6176128
10/08/2018,93.175,94.5333,93.1329,93.6147,4446819
13/08/2018,93.8102,95.3541,93.6245,94.5724,5920037
14/08/2018,94.5138,95.1294,93.5561,93.732,5580817
15/08/2018,93.732,95.5594,93.4291,95.2271,6818027
16/08/2018,95.6082,96.3997,94.846,95.9795,6332917
17/08/2018,95.9795,96.8883,94.2207,96.5561,6307328
20/08/2018,97.0642,97.9437,95.2467,95.403,6172442
21/08/2018,95.6278,95.8134,94.5919,95.5105,3528755
22/08/2018,95.6082,96.0773,94.9144,95.4128,2962995
23/08/2018,95.4616,95.618,94.6799,94.934,2137538
24/08/2018,94.9242,95.3639,94.3476,95.1783,2996100
27/08/2018,95.8721,96.0577,95.0805,95.7841,2456060
28/08/2018,95.5594,96.4486,94.8851,95.0414,3515360
29/08/2018,95.2076,95.5984,93.8395,95.3541,3637090
30/08/2018,95.276,95.5007,94.3574,94.5822,3405113
31/08/2018,94.0545,94.4844,93.5366,93.7906,4694625
04/09/2018,93.7809,93.7809,91.934,92.403,4456109
05/09/2018,92.1881,93.0773,91.9438,93.0187,5167055
06/09/2018,92.6278,92.9112,90.6734,91.6017,5416272
07/09/2018,91.5138,92.1978,89.5106,92.0219,4021570
10/09/2018,92.8135,92.9991,91.5629,91.6799,3156842
11/09/2018,91.5822,91.5949,90.7614,91.0545,2638845
12/09/2018,90.2825,91.7972,89.9405,91.1131,3304688
13/09/2018,91.289,94.1717,91.2744,94.1327,4825967
14/09/2018,94.0936,94.2011,92.7548,93.4975,3446014
17/09/2018,93.2239,93.9665,92.6376,93.1946,3987164
18/09/2018,93.175,93.8688,90.3021,90.4975,10239876
19/09/2018,89.618,90.136,88.3378,88.9438,8451394
20/09/2018,89.3444,90.9949,88.5529,90.5659,5991182
21/09/2018,90.732,91.2011,89.9503,90.1555,9953738
24/09/2018,90.1946,91.8363,89.8526,91.289,5896983
25/09/2018,91.3477,92.4812,91.2695,91.6408,4845282
26/09/2018,92.1392,92.9405,91.7092,92.0317,4652452
27/09/2018,92.1978,92.726,91.8167,91.9926,3026990
28/09/2018,91.8558,92.9869,91.6995,92.4226,4522161
01/10/2018,92.5789,93.4535,92.1783,92.833,3763753
02/10/2018,93.1652,93.175,91.3379,92.0806,6792176
03/10/2018,92.4812,94.3965,92.4421,93.82,4797161
04/10/2018,93.6245,93.6245,91.1327,91.6995,4411464
05/10/2018,91.9535,93.0968,90.7907,92.2271,4190130
08/10/2018,91.9242,93.1975,91.6115,92.6473,3305475
09/10/2018,92.5496,93.0871,91.6604,92.4128,3625765
10/10/2018,91.7092,93.2141,90.8688,90.9568,5308381
11/10/2018,89.9168,90.2842,86.6372,87.693,9994881
12/10/2018,89.5792,89.9446,87.7927,89.5594,5709345
15/10/2018,89.3817,89.4705,88.0633,88.0682,4827936
16/10/2018,88.6608,90.8333,88.4139,90.7642,3787130
17/10/2018,90.6753,91.258,89.6977,91.1197,2857516
18/10/2018,90.705,91.2481,88.1077,88.7793,4422303
19/10/2018,88.1472,88.8681,86.8733,86.8733,7059591
22/10/2018,87.4263,87.4263,82.459,83.2194,7620526
23/10/2018,81.5505,83.5355,80.484,81.9258,8096228
24/10/2018,81.8073,82.0937,78.2719,78.42,8689136
25/10/2018,79.3977,82.1529,78.6669,80.7111,9173533
26/10/2018,80.01,80.5136,78.4398,79.7828,6181484
29/10/2018,81.1259,82.1332,78.9434,80.3457,4344019
30/10/2018,80.9086,81.8468,79.1311,80.5729,5243107
31/10/2018,79.9705,80.563,76.7709,76.8795,14068469
01/11/2018,76.7412,79.6446,76.5338,79.2101,10671714
02/11/2018,83.1306,83.3676,77.7781,78.5682,12781547
05/11/2018,78.4595,82.7849,78.2818,81.5505,10315683
06/11/2018,81.6986,83.1799,81.2839,82.6171,7945506
07/11/2018,83.1009,86.1327,83.0911,85.8759,10378363
08/11/2018,86.0438,88.5916,85.9154,86.6363,9333565
09/11/2018,86.7351,88.4139,86.4684,87.6831,9169755
12/11/2018,87.6436,88.7644,87.3967,88.5719,9344946
13/11/2018,88.878,89.747,87.1005,87.1202,7237156
14/11/2018,87.9399,88.2855,85.3756,87.2091,7268214
15/11/2018,86.5376,89.1644,84.8884,89.0163,10365687
16/11/2018,88.6114,90.8531,88.088,90.3889,8615689
19/11/2018,90.1519,91.1888,87.9991,88.3645,5969766
20/11/2018,87.8905,88.5916,86.7647,86.9918,5372976
21/11/2018,87.3967,87.6732,84.3057,85.076,6532632
23/11/2018,84.5329,85.471,83.8417,84.5625,1612814
26/11/2018,85.313,86.1623,84.1477,85.1649,5227881
27/11/2018,85.1451,86.6067,84.4341,86.5869,4338274
28/11/2018,86.9424,87.851,85.4809,87.8312,3953645
29/11/2018,87.9004,89.2039,87.2585,88.7891,3837960
30/11/2018,89.1348,93.0948,88.7496,93.0948,12031276
03/12/2018,93.1426,93.5362,91.6629,92.4924,6418955
04/12/2018,92.7452,93.7959,89.273,89.4212,7008395
06/12/2018,88.5818,89.352,86.0833,89.2039,8585607
07/12/2018,88.8089,88.878,85.2933,85.8759,6618342
10/12/2018,85.5895,86.7844,83.5453,86.5178,5229396
11/12/2018,87.5152,88.325,85.5797,87.0708,4257984
12/12/2018,88.2065,89.0459,87.2585,87.4955,4185085
13/12/2018,88.2559,88.8681,86.2808,86.6166,4078625
14/12/2018,85.7179,86.0734,84.0193,84.5427,5461623
17/12/2018,84.0095,85.7969,83.1503,83.8712,5957692
18/12/2018,84.3946,84.4341,81.7678,82.538,5288570
19/12/2018,83.2787,85.2241,81.6196,82.4788,5510763
20/12/2018,81.9554,85.4019,81.3826,84.3057,9453309
21/12/2018,83.575,87.6041,82.1825,83.8613,16044702
24/12/2018,83.7922,85.3624,82.5578,83.1108,5097852
26/12/2018,83.6836,87.9794,83.5678,87.93,6225197
27/12/2018,86.8536,88.8089,85.7772,88.7891,7272750
28/12/2018,88.9669,91.6629,88.878,89.9841,6037743
31/12/2018,90.4581,91.8307,90.0927,91.0407,5722155
02/01/2019,90.1026,90.1223,87.3177,88.1176,6907649
03/01/2019,87.535,87.693,85.0069,85.2143,7646257
04/01/2019,86.6561,88.0287,85.1945,87.9596,8907969
07/01/2019,88.9471,89.6256,88.088,89.2434,7281459
08/01/2019,90.0631,91.1493,89.273,89.6582,7478028
09/01/2019,89.747,90.2507,86.3697,86.7153,9970508
10/01/2019,86.7844,87.772,86.0339,87.1005,6527679
11/01/2019,86.4487,87.2091,86.4487,87.2091,5318114
14/01/2019,86.97,86.97,84.49,84.76,6368826
15/01/2019,84.93,85.68,84.45,85.5,7295894
16/01/2019,85.66,86.39,85.45,85.55,4926980
17/01/2019,85.54,87.685,85.42,87.2,6438669
18/01/2019,88.45,89.79,86.92,89.5,6190025
22/01/2019,88.86,89.36,87.9,88.66,5664649
23/01/2019,88.8375,89.28,87.7,88.45,4969576
24/01/2019,88.33,88.44,85.1,85.88,8372609
25/01/2019,82.51,82.61,79.43,80.54,21348670
28/01/2019,80,80.1,76.6801,77.14,14717234
29/01/2019,77.025,78.16,75.77,77.47,13907867
30/01/2019,77.69,79.185,76.98,79.06,9275680
31/01/2019,78.95,81.31,78.71,80.29,11563935
01/02/2019,80.25,80.7342,79.11,80.5,6710866
04/02/2019,80.3,80.36,77.52,78.53,10204252
05/02/2019,78.56,80.055,78.22,79.69,7734170
06/02/2019,79.6,79.89,78.79,79.08,4907119
07/02/2019,78.35,79.22,77.81,79.17,5856103
08/02/2019,79.03,79.86,78.89,79.67,4598892
11/02/2019,79.89,80.1819,79.1701,79.77,4803522
12/02/2019,79.99,80.12,78.57,79.93,6442908
13/02/2019,80.34,81.32,80.29,80.79,4236088
14/02/2019,80.45,80.68,79.72,80.52,3436329
15/02/2019,81.13,81.7,80.16,80.85,6295269
19/02/2019,80.5,81.52,80.23,80.52,5674713
20/02/2019,80.53,80.6,79.14,79.99,5564105
21/02/2019,79.74,79.91,78.1,78.75,6360817
22/02/2019,79.16,80.19,78.2437,80.02,5022650
25/02/2019,80.46,80.62,79.88,80.29,5511831
26/02/2019,80.2,80.86,80.02,80.51,4283085
27/02/2019,80.14,80.14,78.8,79.41,4175470
28/02/2019,79.46,79.71,78.745,79.24,6228433
01/03/2019,79.77,80.85,79.28,80.1,8567978
04/03/2019,80.4,80.73,79.1134,79.46,5872198
05/03/2019,79.38,79.9,78.72,78.91,5933118
06/03/2019,79.13,79.13,77.555,78.09,5293620
07/03/2019,77.77,79.12,77.44,78.24,6642329
08/03/2019,77.67,78.0375,77.09,77.58,6189154
11/03/2019,77.57,78.31,77.27,78.08,8078356
12/03/2019,78.48,79.14,78.05,78.74,6128895
13/03/2019,78.92,79.3,78.15,78.93,5984713
14/03/2019,79,80.4,78.41,79.95,6142500
15/03/2019,80.06,81.46,79.11,81.34,12751221
18/03/2019,81.34,81.75,80.28,80.65,5550230
19/03/2019,80.33,81.29,79.51,80.82,6335502
20/03/2019,80.72,80.905,80.06,80.43,5359937
21/03/2019,79.88,81.31,79.26,81.24,5118578
22/03/2019,80.78,81.99,79.69,79.76,4992553
25/03/2019,79.5,80.04,78.41,79.51,4007760
26/03/2019,79.85,81.19,79.8,80.76,4921921
27/03/2019,81,81,79.8,79.89,4005606
28/03/2019,80.33,80.49,79.5,79.96,3081007
29/03/2019,80.08,80.9,79.96,80.59,7105861
01/04/2019,80.98,81.11,79.97,80.78,4759386
02/04/2019,80.89,83.49,80.8,83.07,6355806
03/04/2019,83.62,84.73,82.79,83.08,6083472
04/04/2019,83.04,83.38,82.065,82.81,4827927
05/04/2019,82.82,84.18,82.67,83.45,3996271
08/04/2019,83.7,84,82.78,83.98,3499212
09/04/2019,83.77,83.78,82.5,82.69,3712738
10/04/2019,83.2,83.38,82.6,82.95,3641988
11/04/2019,83.2,83.25,81.23,81.77,9092688
12/04/2019,80.67,81.81,79.84,80.78,4558166
15/04/2019,80.96,81.505,80.37,81.03,3495510
16/04/2019,81.11,81.3,80.015,80.21,3624740
17/04/2019,80.1,80.2,77.55,77.98,6681036
18/04/2019,78.06,78.21,76.81,77.57,7785097
22/04/2019,77.6,79.1,77.5,78.15,5358633
23/04/2019,78.15,79.66,77.75,78.66,9917542
24/04/2019,79.23,79.59,78.44,78.67,7051584
25/04/2019,80.05,80.47,76.91,79.34,10442915
26/04/2019,79.67,80.65,79.4,79.7,5789966
29/04/2019,80.46,80.976,79.91,80.3,6444517
30/04/2019,80.68,80.69,78.68,79.39,9367350
01/05/2019,79.6,79.68,78.61,78.89,5231917
02/05/2019,78.73,78.78,77.6,78.47,5206327
03/05/2019,78.72,78.8,78.25,78.71,4511180
06/05/2019,77.75,79.52,77.34,79.26,5413247
07/05/2019,78.6,78.99,77.17,77.95,4275326
08/05/2019,77.95,78.89,77.32,77.99,3820744
09/05/2019,77.51,78.13,76.73,77.91,3792357
10/05/2019,77.45,77.73,75.62,77.45,4731001
13/05/2019,76.3,77.3,76.17,76.87,3858417
14/05/2019,77.16,79.355,77,78.44,6365224
15/05/2019,78.51,79.15,77.48,78.78,4795672
16/05/2019,78.98,80.75,78.71,79.5,5403487
17/05/2019,78.53,80.08,78.02,79.46,4756826
20/05/2019,79.02,80.39,78.91,79.82,4395310
21/05/2019,80.33,81.5,80.32,80.88,4841857
22/05/2019,80.51,81.75,79.88,81.59,4218592
23/05/2019,80.39,81.63,80.32,81.15,3299140
24/05/2019,81.09,81.1,79.8701,80.06,3872874
28/05/2019,80,80.1,77.92,78.03,6557817
29/05/2019,77.57,78.275,77.1,78.06,4182232
30/05/2019,78.52,78.59,77.13,77.61,3533061
31/05/2019,77.31,77.57,76.4,76.71,4003243
03/06/2019,76.63,76.84,73.81,75.7,8434413
04/06/2019,76.14,77.44,75.9,76.75,6447051
05/06/2019,77.41,78.17,76.66,77.06,3804787
06/06/2019,77.16,77.72,76.86,77.07,4032814
07/06/2019,77.49,78.38,77.08,77.43,4829105
10/06/2019,77.46,77.75,76.6,76.95,3969351
11/06/2019,77.49,78.9,77.49,78.17,4210191
12/06/2019,78.25,79.245,78.18,78.57,4165677
13/06/2019,78.93,79.2,78.297,78.95,2924949
14/06/2019,78.95,79.34,78.21,78.69,4075868
17/06/2019,78.4,79.05,78.4,78.65,3083163
18/06/2019,78.88,79.2,77.01,78.25,5433178
19/06/2019,78.4,78.48,77.2901,77.61,6147252
20/06/2019,78.24,79.17,78.08,78.34,5346960
21/06/2019,78.15,79.08,76.43,78.78,10516967
24/06/2019,78.41,79.31,77.85,78.45,5182708
25/06/2019,70.47,70.67,65.055,65.7,90114472
26/06/2019,67.24,68.41,66.8,68,42093838
27/06/2019,68.16,70.6,68.1,70,22127080
28/06/2019,70.58,72.74,70.33,72.72,21378170
01/07/2019,73.5,73.85,72.28,73.4,17907924
02/07/2019,73.2,74.25,72.32,74.23,12864835
03/07/2019,74.35,74.97,73.78,74.96,7434087
05/07/2019,74.65,74.79,72.61,72.99,10854385
08/07/2019,72.52,73,70.88,71.22,13487378
09/07/2019,71.18,72.45,70.89,71.24,11832471
10/07/2019,71.58,71.74,70.96,71.65,9162670
11/07/2019,72.3,72.4,69.85,71.24,13000285
12/07/2019,70.3,70.3,68.54,70.28,12903050
15/07/2019,70.31,71.02,69.7,70.27,10253429
16/07/2019,70.15,70.3,69.13,69.16,10141264
17/07/2019,69.33,69.86,68.31,68.32,12204764
18/07/2019,68.57,68.95,68,68.25,8573256
19/07/2019,68.14,68.82,68.1,68.54,9806447
22/07/2019,68.5,68.75,67.84,68,9961808
23/07/2019,68,68.44,67.6,67.73,8024974
24/07/2019,67.77,67.8936,66.76,67.46,12595252
25/07/2019,67.46,67.87,66.5,66.66,12395348
26/07/2019,67.64,69.14,67.37,67.76,12257936
29/07/2019,67.87,68.41,66.88,67.18,10114191
30/07/2019,66.92,67.53,66.26,67.18,8143546
31/07/2019,66.91,67.38,65.63,66.62,11299984
01/08/2019,66.93,67.2,65.11,65.8,13103421
02/08/2019,65.5,65.785,65.03,65.35,9653852
05/08/2019,64.98,66.12,64.54,65.23,11608517
06/08/2019,65.27,65.84,64.29,64.77,10247665
07/08/2019,64.38,64.9,63.31,64.46,10530906
08/08/2019,64.79,65.45,64.33,65.45,7427370
09/08/2019,65.37,66.87,64.29,65.58,10892496
12/08/2019,65.24,65.4799,64.075,64.53,6033981
13/08/2019,64.86,65.925,64.64,65.01,7214869
14/08/2019,64.5,64.9899,63.5,63.5,9371982
15/08/2019,64.12,64.24,62.66,62.98,9195726
16/08/2019,63.51,64.81,63.07,64.43,8347397
19/08/2019,65.04,66.875,64.975,66.56,9826300
20/08/2019,67.38,68.462,66.33,66.41,12039499
21/08/2019,67.34,67.92,66.6,67.54,7615711
22/08/2019,67.87,68.03,66.81,67.52,6495743
23/08/2019,67.28,67.79,65.48,65.97,8904871
26/08/2019,66.43,66.93,66.08,66.46,4841080
27/08/2019,66.67,66.98,65.49,65.67,7594454
28/08/2019,65.57,66.38,65.4,66.07,6873885
29/08/2019,66.73,67.03,65.955,66.22,6011924
30/08/2019,66.4,66.43,65.49,65.74,6415114
03/09/2019,65.78,65.8,64.93,65.4,7915673
04/09/2019,65.67,66.42,64.44,66.38,9618257
05/09/2019,66.64,67.295,66.43,67.03,5602414
06/09/2019,67.26,68.12,67,67.62,7501953
09/09/2019,67.96,68,66.31,66.7,10301782
10/09/2019,66.07,68.18,65.65,68.18,12153313
11/09/2019,68.38,69.74,68.06,69.49,8365645
12/09/2019,70.76,71.17,70.19,70.83,9559322
13/09/2019,71.15,71.51,70.48,70.51,8135203
16/09/2019,70.37,70.96,69.7229,70.58,5982963
17/09/2019,70.51,72.09,70.36,71.6,9027713
18/09/2019,71.68,71.82,70.81,71.27,6259798
19/09/2019,71.4,71.91,71.21,71.67,5551462
20/09/2019,72,73,72,72.39,13084472
23/09/2019,72.33,73.78,72.05,72.93,8252469
24/09/2019,73.83,73.83,72.17,72.95,8226366
25/09/2019,72.88,73.24,72.02,72.09,5927492
26/09/2019,72.95,74.455,72.62,74.03,10347763
27/09/2019,74.21,75.14,73.92,74.85,7677306
30/09/2019,74.95,76.44,74.95,75.72,8338376
01/10/2019,75.89,76.03,72.94,73.23,10927883
02/10/2019,72.89,73,71.57,72.13,8393791
03/10/2019,72.06,73.945,72.04,73.85,6243310
04/10/2019,74.22,75.06,73.95,74.66,7011950
07/10/2019,74.72,75.27,74.08,74.33,5801401
08/10/2019,73.88,74.75,73.42,73.53,6232378
09/10/2019,74.07,74.62,73.25,73.3,5854487
10/10/2019,73.22,74.63,73.2,74.45,7450612
11/10/2019,73.97,74.34,73.57,73.63,7177870
14/10/2019,73.65,74.17,73.39,73.76,5102158
15/10/2019,74.2,74.98,73.8,74.5,6170775
16/10/2019,74.38,74.98,74.34,74.75,8403072
17/10/2019,74.99,76.18,74.65,75.14,7355921
18/10/2019,75.24,77.165,75.21,76.46,9480041
21/10/2019,76.88,77.8452,75.85,77.3,7881792
22/10/2019,78.05,78.66,77.75,77.87,6863054
23/10/2019,77.79,78.02,77.195,77.75,6195219
24/10/2019,77.84,77.89,76.25,76.8,6329244
25/10/2019,76.39,76.79,76.22,76.53,5495711
28/10/2019,76.67,78.38,76.49,78.33,7145484
29/10/2019,78.11,78.74,77.59,78.47,6391146
30/10/2019,78.51,79.79,78.01,79.66,7218485
31/10/2019,79.71,79.74,78.74,79.55,10003660
01/11/2019,80.03,82.18,79.13,81.75,13185729
04/11/2019,82.95,83.32,82.1401,82.99,9126236
05/11/2019,83.17,83.4,81.47,81.84,7471532
06/11/2019,81.77,82.25,80.35,82.08,9302601
07/11/2019,82.21,82.59,81.08,82.01,6233160
08/11/2019,82.1,85.46,82.09,85.21,11363977
11/11/2019,84.95,85.68,83.9,85.66,8726323
12/11/2019,85.6,88.28,85.55,86.44,12164407
13/11/2019,85.74,87.27,85.3305,86.66,6012486
14/11/2019,86.48,87.75,85.93,87.63,5425523
15/11/2019,88.1,89.19,87.26,88.63,8036527
18/11/2019,88.34,89.41,88.32,88.73,5772336
19/11/2019,89.26,90.41,88.91,89.02,7500383
20/11/2019,88.72,88.72,86.54,87.2,10932890
21/11/2019,86.79,86.87,85.55,86.52,9611392
22/11/2019,86.64,86.79,85.31,86.05,7784648
25/11/2019,86.85,87.875,86.06,87.76,9522067
26/11/2019,88.15,88.1874,86.93,87.72,6435713
27/11/2019,87.86,88.81,87.61,88.33,4711847
29/11/2019,88,88.09,87.22,87.73,3042787
02/12/2019,87.84,88.03,87,87.03,6526240
03/12/2019,85.96,86.48,85.59,85.95,10070502
04/12/2019,86.18,87.55,86.12,87.2,6174456
05/12/2019,87.25,87.25,86.26,86.72,6072020
06/12/2019,87.21,87.71,86.78,86.98,6044570
09/12/2019,87.22,87.72,86.38,86.44,5580409
10/12/2019,86.92,86.95,86.21,86.56,7816000
11/12/2019,86.7,87.26,86.23,86.7,7191706
12/12/2019,86.76,88.94,86.75,88.73,6257249
13/12/2019,88.78,89.087,87.33,87.84,5974521
16/12/2019,88.38,90.12,88.26,89.43,6723252
17/12/2019,90,90.165,89.07,90.08,8750035
18/12/2019,90.05,90.18,89.02,89.33,6490068
19/12/2019,89.68,89.68,88.56,88.77,5446993
20/12/2019,90.4,91.99,89.15,89.29,19134700
23/12/2019,89.53,90.47,89.33,90.25,5907194
24/12/2019,90.4,90.4,89.43,89.85,1798844
26/12/2019,90.2,90.72,89.45,89.83,4066710
27/12/2019,89.98,90.28,88.83,89.2,4087826
30/12/2019,89.22,89.73,88.16,88.52,7014585
31/12/2019,88.21,88.6,87.88,88.54,4702118
02/01/2020,89.08,89.57,88.51,89.55,5638247
03/01/2020,88.17,89.39,87.9,88.7,5988494
06/01/2020,88.22,89.62,87.98,89.4,6782438
07/01/2020,88.93,89.54,88.26,88.89,7242787
08/01/2020,89.15,90.06,88.87,89.52,7696719
09/01/2020,90.01,90.23,89.05,90.21,7517273
10/01/2020,90.23,90.29,88.83,89.06,8581444
13/01/2020,89.5,89.5,87.915,88.52,9273631
14/01/2020,87.1,88.435,86.77,88.2,8876872
15/01/2020,88.18,89.88,88.18,89.26,8490089
16/01/2020,89.31,89.795,88.92,89.26,7073152
17/01/2020,89.13,89.27,87.79,88,10086092
21/01/2020,87.68,88.53,87.565,87.99,13551937
22/01/2020,88.03,88.17,87.15,87.21,6438017
23/01/2020,87.05,87.07,84.99,85.27,12265355
24/01/2020,85.43,85.48,82.76,83.54,13213913
27/01/2020,85.05,85.93,84,84.02,13816810
28/01/2020,84.99,84.99,83.64,83.77,8609760
29/01/2020,83.8,84,83.13,83.2,5703206
30/01/2020,82.58,82.7935,81.18,81.78,10840446
31/01/2020,81.54,81.72,80.4099,81.02,13862734
03/02/2020,81.31,82.6,80.92,82.3,10143626
04/02/2020,83.59,84.71,83.59,84.36,8248578
05/02/2020,85.06,87.135,84.88,86.63,10018677
06/02/2020,87.89,87.96,86.22,87.18,7753402
07/02/2020,89.74,92.98,88.88,92.29,19084519
10/02/2020,92.36,95.5,92.11,94.75,13995542
11/02/2020,95.26,97.0801,95.01,96,10680715
12/02/2020,95.98,97.86,95.71,97.79,10586292
13/02/2020,96.85,97.36,95.23,95.35,10609743
14/02/2020,95.23,95.3,93.77,94.05,11174440
18/02/2020,93.67,94.5,93.26,93.61,9406327
19/02/2020,93.77,94.79,93.02,94.14,6348258
20/02/2020,93.93,94.39,92.59,94.23,5441667
21/02/2020,93.96,95.5183,93.38,94.96,6675931
24/02/2020,92.17,93.87,92.145,93.14,10702729
25/02/2020,93.32,93.46,88.11,89.18,11358894
26/02/2020,88.62,91.175,88.19,88.41,9786906
27/02/2020,86.19,89.45,84.2035,85.42,14177963
28/02/2020,82.79,85.71,81.58,85.71,18449729
02/03/2020,86,88.78,83.55,88.69,12170456
03/03/2020,89.44,90.9,85.66,87.57,12656047
04/03/2020,89.27,91.86,88.95,91.75,16588168
05/03/2020,90.06,91.712,89.43,90.61,9687353
06/03/2020,88.73,89.76,87.26,88.82,12660275
09/03/2020,84,87.34,82.43,85.27,15800684
10/03/2020,88.19,88.22,83.76,87.53,12957580
11/03/2020,85.8,86.64,83.57,84.85,10381336
12/03/2020,78.85,81.29,77.06,78.61,19868088
13/03/2020,83.36,86.32,80.695,85.37,21854772
16/03/2020,79,82.18,73.58,74.27,20875831
17/03/2020,75.71,77.71,69.99,73.02,23197550
18/03/2020,70,71.39,64.685,71.03,23790341
19/03/2020,69.1,74.85,65.33,71.06,19735362
20/03/2020,73,73,66.81,68.82,18841246
23/03/2020,67.38,67.75,62.55,64.5,19201245
24/03/2020,68.16,71.82,67.09,67.49,18364705
25/03/2020,67.92,70.675,65.55,67.91,20010683
26/03/2020,68.82,74.3142,68.76,73.83,15978894
27/03/2020,71.63,75.06,70.71,72.67,12289695
30/03/2020,73.52,76.24,73.47,75.24,10669167
31/03/2020,75.4,77.92,74.44,76.19,20472563
01/04/2020,72.12,73.99,71.43,73.42,12941950
02/04/2020,72.78,75.5,71.46,75.13,8067036
03/04/2020,74.65,75.44,72.55,73.37,8059146
06/04/2020,75.74,77.26,74.03,75.73,10257770
07/04/2020,78.38,78.575,75.25,75.39,11589415
08/04/2020,76.44,78.98,74.7819,78.56,12214277
09/04/2020,78.56,80.08,78.56,79.75,9422158
13/04/2020,80.66,81.33,78.66,80.3,9287895
14/04/2020,80.62,82.85,80.29,82.13,11070801
15/04/2020,80.51,83.04,79.62,81.82,8977210
16/04/2020,82.73,83.72,81.58,81.86,10308816
17/04/2020,84,84.79,82.5,83.45,10732946
20/04/2020,83.54,85.3299,82.63,83.99,9124909
21/04/2020,82.51,82.97,80.02,80.36,9624197
22/04/2020,81.23,82.45,80.73,81.47,7032990
23/04/2020,82.18,83.83,81.96,82.04,7889431
24/04/2020,82.87,83.67,82.35,83.59,6770560
27/04/2020,84.03,84.92,83.779,84.69,9208205
28/04/2020,85.7,85.97,82.37,82.76,8339115
29/04/2020,83.72,84.75,82.14,83.76,8229150
30/04/2020,82.97,83.26,81.23,82.2,15524452
01/05/2020,81.95,84.23,80.5,82.84,12704110
04/05/2020,82.22,82.84,81.12,81.86,6830154
05/05/2020,82.95,86.48,82.595,85.37,10870241
06/05/2020,86.28,88.145,85.2467,85.42,17039829
07/05/2020,86.52,86.84,83.56,84.22,11929115
08/05/2020,84.42,84.66,82.45,83.96,20187009
11/05/2020,85.08,88.4605,83.98,87.9,19213187
12/05/2020,90,92.23,88.47,90.46,23453079
13/05/2020,90.74,92.24,87.7347,88.87,23558050
14/05/2020,87.62,90.48,87.4276,89.94,13370560
15/05/2020,90.01,91.15,89.42,90.71,13625066
18/05/2020,92,93.66,91.31,91.47,16300249
19/05/2020,91.26,91.65,89.56,91.2,9889913
20/05/2020,92.13,92.54,89.9,91.19,10659052
21/05/2020,91.28,93.13,90.35,93.02,10391367
22/05/2020,92.87,93.01,91.73,92.1,5505076
26/05/2020,93.45,93.57,90.31,90.71,11867570
27/05/2020,90.54,91,88.56,89.98,12528416
28/05/2020,90.87,91.19,90,90.03,8765907
29/05/2020,91,92.885,89.6,92.67,13758733
01/06/2020,92.05,93.06,90.69,90.7,8483116
02/06/2020,90.97,91.6974,90.05,91.04,9410732
03/06/2020,91.47,91.5,89.6,90.89,8584992
