date,open,high,low,close,volume
21/09/1992,9.5719,9.6119,9.3622,9.4454,819600
22/09/1992,9.3622,9.3622,9.1557,9.1557,864300
23/09/1992,9.0292,9.1125,8.946,9.1125,1698900
24/09/1992,8.906,8.946,8.7396,8.946,1945800
25/09/1992,8.8628,8.8628,8.4899,8.5298,2201000
28/09/1992,8.5298,8.6131,8.4899,8.6131,2358100
29/09/1992,8.7396,9.0725,8.6963,9.0292,2185500
30/09/1992,9.0725,9.1125,8.9893,9.0725,1178000
01/10/1992,9.1557,9.1557,8.906,8.906,1127300
02/10/1992,8.946,8.946,8.6963,8.6963,997500
05/10/1992,8.5731,8.6131,8.2801,8.5731,2771400
06/10/1992,8.5731,8.7396,8.5298,8.6563,1612600
07/10/1992,8.6963,8.7795,8.6563,8.6563,1145500
08/10/1992,8.8628,8.8628,8.5298,8.6963,1236700
09/10/1992,8.6563,8.7396,8.5731,8.6563,681500
12/10/1992,8.6963,8.8228,8.6963,8.8228,673700
13/10/1992,8.8628,9.0292,8.8228,8.946,1693900
14/10/1992,8.7396,8.906,8.6563,8.8628,1115100
15/10/1992,8.7396,8.8628,8.6963,8.8228,747100
16/10/1992,8.8228,8.8228,8.4899,8.5298,1655000
19/10/1992,8.4066,8.4899,8.3234,8.4066,1753200
20/10/1992,8.4466,8.5298,8.3234,8.4899,1745600
21/10/1992,8.5298,8.5731,8.3634,8.4066,1064100
22/10/1992,8.3234,8.4899,8.3234,8.3634,1468500
23/10/1992,8.3234,8.3634,8.2801,8.3234,1891400
26/10/1992,8.2402,8.3234,8.1969,8.3234,2614100
27/10/1992,8.3634,8.4466,8.2801,8.3634,2396800
28/10/1992,8.3634,8.4066,8.2801,8.3634,1940000
29/10/1992,8.4466,8.5298,8.4066,8.4899,1669700
30/10/1992,8.3234,8.5298,8.2402,8.3634,3622200
02/11/1992,8.3234,8.4066,8.2801,8.4066,1111700
03/11/1992,8.6131,8.6563,8.4899,8.5731,1303300
04/11/1992,8.5298,8.5731,8.3234,8.3234,1326200
05/11/1992,8.4066,8.4466,8.3234,8.4066,1992800
06/11/1992,8.4066,8.4466,8.1969,8.2402,1278600
09/11/1992,8.1969,8.2402,8.1569,8.1969,1060500
10/11/1992,8.2801,8.3234,8.1969,8.1969,1336900
11/11/1992,8.1569,8.4066,8.1137,8.2801,2975400
12/11/1992,8.3234,8.3234,8.1969,8.2402,2762300
13/11/1992,8.2402,8.3234,8.1569,8.3234,1299900
16/11/1992,8.2402,8.5298,8.1569,8.2402,975100
17/11/1992,8.1969,8.1969,8.0737,8.1137,1581900
18/11/1992,8.1569,8.2801,8.0737,8.2402,1666400
19/11/1992,8.3234,8.3634,8.1969,8.2801,1963600
20/11/1992,8.2402,8.3634,8.1969,8.2402,2383000
23/11/1992,8.2402,8.2402,8.0737,8.1137,1877100
24/11/1992,8.0737,8.1569,8.0304,8.0737,1889900
25/11/1992,7.9905,8.0304,7.9072,7.9905,3599800
27/11/1992,7.9072,7.9905,7.864,7.9072,1286600
30/11/1992,7.9905,8.0737,7.9472,8.0737,2605600
01/12/1992,7.9072,8.0304,7.824,7.9472,2030200
02/12/1992,7.9472,8.1569,7.9472,8.0737,1743700
03/12/1992,8.1569,8.7795,8.1137,8.7396,6399500
04/12/1992,8.6563,8.6563,8.4466,8.4899,4505800
07/12/1992,8.6131,8.946,8.5731,8.6963,2219200
08/12/1992,8.6963,8.7795,8.6563,8.7396,1904700
09/12/1992,8.5298,8.6131,8.4899,8.4899,2047800
10/12/1992,8.3634,8.4066,8.2402,8.3634,2584100
11/12/1992,8.3234,8.7396,8.2801,8.4466,1212300
14/12/1992,8.4899,8.4899,8.3234,8.3234,1458400
15/12/1992,8.1969,8.2801,8.1569,8.2801,1675800
16/12/1992,8.3234,8.3634,8.1569,8.1569,1624400
17/12/1992,8.1569,8.1969,8.0304,8.1137,2358900
18/12/1992,8.0737,8.1569,7.9905,8.1137,2068700
21/12/1992,8.0304,8.0737,7.9905,8.0304,1731400
22/12/1992,7.9072,8.0304,7.864,7.9905,2093000
23/12/1992,7.824,7.9072,7.4478,7.6142,6920600
24/12/1992,7.5743,7.864,7.2414,7.5743,2514700
28/12/1992,7.4911,7.531,7.3246,7.4078,2981900
29/12/1992,7.3645,7.864,7.3246,7.7807,6049000
30/12/1992,7.9905,8.1137,7.864,7.9905,4869200
31/12/1992,7.9905,8.0304,7.9072,7.9072,1686900
04/01/1993,7.9072,8.0737,7.864,7.9472,2294000
05/01/1993,7.864,7.864,7.7408,7.824,2094700
06/01/1993,7.7408,7.9472,7.531,7.6142,2123700
07/01/1993,7.531,7.5743,7.4078,7.4078,2061700
08/01/1993,7.4478,7.531,7.3645,7.4911,2158200
11/01/1993,7.5743,7.9072,7.5743,7.6975,1636100
12/01/1993,7.4478,7.7807,7.3246,7.4478,3940500
13/01/1993,7.4911,7.4911,7.3246,7.4078,2678000
14/01/1993,7.4478,7.4911,7.1981,7.2414,3658000
15/01/1993,7.1981,7.4478,7.1581,7.4078,3118200
18/01/1993,7.4911,7.531,7.1581,7.4078,1500900
19/01/1993,7.3645,7.3645,7.1581,7.1981,3170700
20/01/1993,7.1148,7.4478,7.0316,7.2414,2884100
21/01/1993,7.2813,7.3246,7.1581,7.2813,1646700
22/01/1993,7.1981,7.3246,7.1581,7.1981,1589400
25/01/1993,7.1148,7.1981,7.0316,7.0316,1525300
26/01/1993,7.0749,7.1148,6.9484,6.9917,2987300
27/01/1993,6.9084,6.9484,6.7819,6.8651,2595300
28/01/1993,6.8651,6.9084,6.8252,6.8651,1679400
29/01/1993,6.8651,6.9084,6.7819,6.9084,1210500
01/02/1993,6.6154,6.6587,6.3258,6.5322,4346000
02/02/1993,6.409,6.5322,5.9929,6.1993,7093700
03/02/1993,6.1993,6.449,6.1593,6.449,7057600
04/02/1993,6.449,6.4923,6.1593,6.2825,4850500
05/02/1993,6.2426,6.3258,6.1593,6.2825,2191900
08/02/1993,6.2825,6.409,6.2825,6.3258,2102300
09/02/1993,6.2426,6.2825,6.1593,6.1593,2617900
10/02/1993,6.2426,6.449,6.2426,6.449,2475000
11/02/1993,6.4923,6.5755,6.449,6.5322,2468700
12/02/1993,6.6154,6.6987,6.5755,6.5755,1758600
16/02/1993,6.409,6.449,6.2426,6.2426,3498700
17/02/1993,6.3258,6.409,6.2426,6.3258,2680100
18/02/1993,6.6154,6.6587,6.3258,6.449,3829100
19/02/1993,6.409,6.4923,6.2426,6.2825,2810300
22/02/1993,6.3258,6.409,6.1593,6.2426,3058100
23/02/1993,6.2426,6.3657,6.0761,6.3258,2751700
24/02/1993,6.1993,6.3258,6.1593,6.1993,2474300
25/02/1993,6.116,6.2426,6.0328,6.1993,2257800
26/02/1993,6.2825,6.409,6.2426,6.2825,1638100
01/03/1993,6.409,6.5322,6.3657,6.409,2164500
02/03/1993,6.409,6.5755,6.3657,6.5755,1461900
03/03/1993,6.5755,6.6154,6.4923,6.5755,1362100
04/03/1993,6.5755,6.5755,6.409,6.409,1740900
05/03/1993,6.4428,6.527,6.3585,6.4866,1645100
08/03/1993,6.2743,6.4428,6.1901,6.4024,2462100
09/03/1993,6.4024,6.527,6.3585,6.4428,1857700
10/03/1993,6.5708,6.7393,6.4866,6.6955,3117700
11/03/1993,6.4024,6.4866,6.2743,6.4024,6024400
12/03/1993,6.3181,6.4428,6.1901,6.4428,2262200
15/03/1993,6.4024,6.4428,6.3181,6.3585,1484000
16/03/1993,6.2743,6.3181,6.2339,6.2743,1644000
17/03/1993,6.1901,6.2339,6.0216,6.1496,3812000
18/03/1993,6.1496,6.1496,6.0654,6.1496,3298500
19/03/1993,6.1496,6.2339,6.0654,6.1058,3029000
22/03/1993,6.0216,6.0654,5.8127,5.9811,2648500
23/03/1993,6.1058,6.1496,6.0654,6.0654,2102000
24/03/1993,5.8969,5.9811,5.8531,5.9373,3039200
25/03/1993,5.8531,6.0216,5.8531,5.9373,1592600
26/03/1993,6.0216,6.0216,5.8531,5.8969,2038300
29/03/1993,5.7689,5.8531,5.6846,5.8127,3021700
30/03/1993,5.8531,6.0654,5.8531,6.0654,2113300
31/03/1993,6.1496,6.2339,6.1058,6.1496,3453700
01/04/1993,6.1058,6.1496,5.9811,6.0654,1744100
02/04/1993,5.8969,5.9373,5.8531,5.8969,1554600
05/04/1993,5.8969,5.9811,5.8127,5.8531,1343600
06/04/1993,5.9373,5.9373,5.8127,5.8531,1382200
07/04/1993,5.9373,5.9811,5.8531,5.8969,1158400
08/04/1993,5.8531,5.8969,5.6846,5.7284,2359700
12/04/1993,5.5599,5.6442,5.4757,5.6442,3908200
13/04/1993,5.7284,5.8127,5.6442,5.7284,3940600
14/04/1993,5.8127,5.9373,5.7284,5.9373,2198800
15/04/1993,5.8969,5.9373,5.7284,5.8127,2106200
16/04/1993,5.7284,5.7689,5.6004,5.6442,1876700
19/04/1993,5.7284,5.9373,5.7284,5.8969,2198000
20/04/1993,5.9811,6.1058,5.9373,6.1058,2646700
21/04/1993,6.2339,6.2339,6.1496,6.1901,2220200
22/04/1993,6.2339,6.2743,6.1058,6.1496,2316400
23/04/1993,6.1058,6.1496,6.0216,6.0654,1102500
26/04/1993,6.1058,6.1901,6.0654,6.1058,1357500
27/04/1993,6.1496,6.3181,6.1058,6.2743,3098600
28/04/1993,6.1901,6.2339,6.1496,6.1901,1943700
29/04/1993,6.2339,6.2743,6.1496,6.2339,1185600
30/04/1993,6.2339,6.3181,6.1901,6.1901,1228600
03/05/1993,6.1901,6.3181,6.1901,6.2743,2631900
04/05/1993,6.2743,6.3181,6.1901,6.2339,1043800
05/05/1993,6.2339,6.3181,6.1901,6.2339,1266200
06/05/1993,6.2743,6.3585,6.2743,6.2743,1922100
07/05/1993,6.3181,6.3181,6.2339,6.2743,956300
10/05/1993,6.2743,6.3585,6.2339,6.2743,1224700
11/05/1993,6.4428,6.6551,6.4024,6.6551,3680500
12/05/1993,6.6551,6.6955,6.527,6.6113,2604300
13/05/1993,6.5708,6.6113,6.4866,6.527,2152800
14/05/1993,6.527,6.6955,6.527,6.6551,1445000
17/05/1993,6.7393,6.8236,6.6955,6.8236,2968300
18/05/1993,6.7393,6.7798,6.6551,6.6955,1515500
19/05/1993,6.6113,6.7798,6.5708,6.7798,1801400
20/05/1993,6.6955,6.6955,6.5708,6.6113,1573900
21/05/1993,6.4866,6.6551,6.4428,6.5708,1669200
24/05/1993,6.4866,6.527,6.4428,6.4428,1065800
25/05/1993,6.4866,6.527,6.4024,6.4428,720600
26/05/1993,6.4024,6.4866,6.3585,6.4428,1270100
27/05/1993,6.4024,6.4428,6.3181,6.3585,1434000
28/05/1993,6.3585,6.4428,6.3181,6.4024,889000
01/06/1993,6.4024,6.4866,6.4024,6.4024,1211900
02/06/1993,6.3585,6.3585,6.2339,6.2339,1146600
03/06/1993,6.2339,6.2339,6.1496,6.2339,1208100
04/06/1993,6.1058,6.1496,5.9373,6.0654,1769100
07/06/1993,6.0216,6.0654,5.9811,6.0216,707700
08/06/1993,5.9811,6.0216,5.8531,5.9373,1510700
09/06/1993,5.8531,6.0654,5.8127,5.9373,896300
10/06/1993,5.9811,6.1496,5.9811,6.1058,1333400
11/06/1993,6.1901,6.2339,6.1058,6.1058,998000
14/06/1993,6.1901,6.2339,6.1496,6.1901,997300
15/06/1993,6.1901,6.2339,6.0654,6.1058,1247200
16/06/1993,6.0216,6.0654,5.8969,6.0654,1863600
17/06/1993,6.0654,6.1496,6.0216,6.1058,1142500
18/06/1993,6.1058,6.1058,5.9811,6.0216,1334600
21/06/1993,5.9811,6.0216,5.9373,5.9811,902600
22/06/1993,5.9373,5.9373,5.8127,5.8127,1472600
23/06/1993,5.7284,5.7689,5.6004,5.6846,2479300
24/06/1993,5.6442,5.6846,5.5599,5.6004,3739700
25/06/1993,5.5599,5.6846,5.5599,5.6004,2118900
28/06/1993,5.6846,5.7284,5.6442,5.6442,1434500
29/06/1993,5.6846,5.7284,5.6442,5.6846,1372900
30/06/1993,5.6846,5.7284,5.6004,5.6846,1338000
01/07/1993,5.6004,5.6442,5.5599,5.6442,1137300
02/07/1993,5.6004,5.6442,5.5161,5.5599,1458500
06/07/1993,5.6442,5.7284,5.6004,5.6442,1265200
07/07/1993,5.6846,5.7284,5.6004,5.6004,1628100
08/07/1993,5.6442,5.6846,5.6004,5.6442,1452100
09/07/1993,5.6004,5.6004,5.5161,5.6004,1157100
12/07/1993,5.5161,5.6004,5.4757,5.5599,1070300
13/07/1993,5.5599,5.6004,5.5161,5.6004,853800
14/07/1993,5.5599,5.6004,5.5161,5.5599,854900
15/07/1993,5.5599,5.6004,5.4757,5.5599,1399900
16/07/1993,5.3915,5.4319,5.2668,5.3072,2217300
19/07/1993,5.2668,5.3072,5.1825,5.2668,2082900
20/07/1993,5.2668,5.3915,5.1825,5.2668,2840000
21/07/1993,5.223,5.351,5.1825,5.3072,1818300
22/07/1993,5.351,5.4319,5.3072,5.351,1656200
23/07/1993,5.351,5.4319,5.351,5.351,1082000
26/07/1993,5.3915,5.4757,5.351,5.4319,1014900
27/07/1993,5.4757,5.5161,5.3915,5.4757,1532500
28/07/1993,5.6846,5.6846,5.4757,5.5599,2815700
29/07/1993,5.5161,5.5599,5.4319,5.4757,2508800
30/07/1993,5.4757,5.5161,5.3072,5.351,1841700
02/08/1993,5.3915,5.4319,5.3072,5.3072,1547800
03/08/1993,5.351,5.4319,5.3072,5.351,1631100
04/08/1993,5.351,5.3915,5.3072,5.3072,939000
05/08/1993,5.3072,5.351,5.223,5.223,1572000
06/08/1993,5.2668,5.351,5.223,5.2668,1667700
09/08/1993,5.223,5.2668,5.1387,5.1825,1650500
10/08/1993,5.1825,5.2668,5.0983,5.1387,1601700
11/08/1993,5.1387,5.1825,5.0983,5.1387,1358300
12/08/1993,5.0983,5.1387,5.0545,5.0545,1172900
13/08/1993,5.0545,5.0983,4.9702,5.0141,1663600
16/08/1993,5.0983,5.2668,5.0545,5.223,2243300
17/08/1993,5.4757,5.6846,5.4319,5.6442,3531900
18/08/1993,5.8531,6.0654,5.8531,6.0216,4012700
19/08/1993,5.9811,6.0216,5.9373,5.9373,2690100
20/08/1993,5.9811,5.9811,5.8531,5.9373,1446800
23/08/1993,5.8969,5.9373,5.8127,5.8969,1333700
24/08/1993,5.8969,5.8969,5.7689,5.8531,1272300
25/08/1993,5.8127,5.8531,5.6846,5.7284,1267700
26/08/1993,5.7284,5.9811,5.6846,5.9373,1867200
27/08/1993,5.9811,5.9811,5.8969,5.9373,774600
30/08/1993,5.8969,5.9373,5.8531,5.8969,710400
31/08/1993,5.9373,6.0216,5.8969,6.0216,1565300
01/09/1993,6.0216,6.527,5.9811,6.1901,2983000
02/09/1993,6.4024,6.4428,6.3181,6.3585,3053800
03/09/1993,6.3181,6.3585,6.2743,6.2743,1159000
07/09/1993,6.3181,6.3585,6.1496,6.1901,2154800
08/09/1993,6.1901,6.2339,6.0654,6.1058,2463400
09/09/1993,6.527,6.6551,6.4866,6.5708,4806300
10/09/1993,6.6551,6.6955,6.6113,6.6113,2211000
13/09/1993,6.527,6.527,6.3585,6.4428,2282200
14/09/1993,6.4428,6.5708,6.4024,6.5708,1827800
15/09/1993,6.527,6.5708,6.4428,6.527,6101800
16/09/1993,6.4866,6.5708,6.4428,6.4866,1114500
17/09/1993,6.5708,6.6551,6.527,6.5708,1995600
20/09/1993,6.864,6.9078,6.6551,6.7393,3701900
21/09/1993,6.6955,6.7393,6.527,6.6113,2552900
22/09/1993,6.6955,6.7393,6.5708,6.6113,2096000
23/09/1993,6.6955,6.864,6.6551,6.7798,3026500
24/09/1993,6.8255,6.8255,6.6078,6.6527,1710000
27/09/1993,6.7391,6.7806,6.6527,6.7391,1632200
28/09/1993,6.6527,6.6942,6.5214,6.5663,1000900
29/09/1993,6.4799,6.5663,6.435,6.4799,1027200
30/09/1993,6.4799,6.6078,6.435,6.5663,1208600
01/10/1993,6.6078,6.6527,6.5214,6.6078,672500
04/10/1993,6.6078,6.6942,6.6078,6.6078,673700
05/10/1993,6.7391,6.8255,6.7391,6.8255,1457800
06/10/1993,6.867,6.9534,6.8255,6.867,2080600
07/10/1993,6.867,6.9119,6.8255,6.867,1121500
08/10/1993,6.9534,7.0398,6.9534,6.9983,1580200
11/10/1993,6.9983,7.0398,6.9534,6.9983,840600
12/10/1993,7.0847,7.0847,6.9534,6.9983,903600
13/10/1993,6.9983,6.9983,6.867,6.9534,1305600
14/10/1993,6.9119,6.9983,6.867,6.9534,1696300
15/10/1993,6.9534,6.9983,6.9119,6.9119,1129400
18/10/1993,6.9534,7.1711,6.9534,7.0398,2156700
19/10/1993,7.0847,7.1711,6.9983,7.0398,1607300
20/10/1993,7.1262,7.2575,7.1262,7.2575,2128000
21/10/1993,7.2575,7.4303,7.2126,7.3439,2075400
22/10/1993,7.299,7.3854,7.2126,7.2575,1455400
25/10/1993,7.2126,7.3439,7.2126,7.2575,1437400
26/10/1993,7.0847,7.1262,6.9119,6.9983,1931800
27/10/1993,6.9983,7.0398,6.9119,6.9119,1633900
28/10/1993,6.9534,7.1262,6.9534,6.9983,1198900
29/10/1993,6.9983,7.0398,6.9534,6.9983,510800
01/11/1993,6.867,6.9119,6.8255,6.867,968700
02/11/1993,6.8255,6.8255,6.6942,6.7391,1277300
03/11/1993,6.867,7.0398,6.867,6.9534,1943300
04/11/1993,6.9534,6.9983,6.7806,6.7806,1045400
05/11/1993,6.7391,6.867,6.6078,6.7391,1522700
08/11/1993,6.7806,6.7806,6.6078,6.6942,1052300
09/11/1993,6.6527,6.6942,6.5663,6.6078,1012900
10/11/1993,6.6078,6.7391,6.5663,6.7391,1156200
11/11/1993,6.6942,6.7391,6.5663,6.5663,730400
12/11/1993,6.6078,6.7391,6.5663,6.6942,905800
15/11/1993,6.6527,6.6942,6.5214,6.5663,896800
16/11/1993,6.6078,6.6942,6.6078,6.6527,1029600
17/11/1993,6.6527,6.7391,6.6527,6.6527,938800
18/11/1993,6.6527,6.6527,6.5663,6.6078,835300
19/11/1993,6.5214,6.5663,6.4799,6.4799,949600
22/11/1993,6.4799,6.5214,6.435,6.4799,988900
23/11/1993,6.5214,6.6527,6.5214,6.5663,885900
24/11/1993,6.5663,6.6078,6.4799,6.5663,657500
26/11/1993,6.6942,6.7391,6.6078,6.6527,412200
29/11/1993,6.8255,6.867,6.7806,6.8255,1663800
30/11/1993,6.8255,6.9534,6.7806,6.9534,1674600
01/12/1993,7.0847,7.1262,6.9119,6.9983,1766100
02/12/1993,6.9983,7.0398,6.9534,6.9983,1125300
03/12/1993,7.0847,7.1711,6.9983,7.0398,1749200
06/12/1993,7.1262,7.2126,7.0847,7.1262,1941900
07/12/1993,7.0847,7.0847,6.9983,7.0398,1023600
08/12/1993,7.0847,7.1262,6.9534,7.0847,1409200
09/12/1993,7.1711,7.2126,7.0847,7.1262,1611900
10/12/1993,7.0847,7.1262,6.9534,7.0398,1301200
13/12/1993,7.0398,7.0847,6.9534,6.9983,1833400
14/12/1993,7.0398,7.1262,6.9983,7.0398,2532600
15/12/1993,7.0847,7.1262,6.9983,7.0398,3639800
16/12/1993,7.1262,7.1711,7.0847,7.1262,2706400
17/12/1993,7.2575,7.299,7.2126,7.2126,1706800
20/12/1993,7.2126,7.2575,7.1262,7.1262,1283800
21/12/1993,7.2126,7.2126,7.1262,7.1711,1000500
22/12/1993,7.2126,7.3439,7.1711,7.2575,1847200
23/12/1993,7.3854,7.5167,7.3854,7.3854,1689100
27/12/1993,7.4303,7.5167,7.3854,7.5167,962400
28/12/1993,7.4718,7.5167,7.3854,7.4718,1000800
29/12/1993,7.5582,7.6031,7.4303,7.4718,1268800
30/12/1993,7.4303,7.4718,7.3439,7.3854,1024200
31/12/1993,7.3439,7.3854,7.2126,7.2126,1067400
03/01/1994,7.2575,7.3439,7.2575,7.299,869500
04/01/1994,7.2575,7.3854,7.2126,7.3854,1217400
05/01/1994,7.1262,7.1711,7.0398,7.1262,2063300
06/01/1994,7.0398,7.0398,6.7391,6.7806,2521100
07/01/1994,6.8255,6.9119,6.7391,6.867,2495700
10/01/1994,6.9119,7.0398,6.9119,7.0398,1608800
11/01/1994,7.0398,7.0847,6.9119,6.9119,1246400
12/01/1994,6.9534,6.9534,6.867,6.867,1125500
13/01/1994,6.8255,6.9119,6.7806,6.8255,1426200
14/01/1994,6.9119,6.9983,6.9119,6.9119,888700
17/01/1994,6.9119,6.9983,6.867,6.9534,1016100
18/01/1994,6.9534,7.0398,6.9534,7.0398,1066000
19/01/1994,7.0398,7.0398,6.867,6.9534,1973200
20/01/1994,6.7806,6.867,6.7391,6.7391,1648900
21/01/1994,6.7806,6.867,6.7391,6.8255,2584500
24/01/1994,6.8255,6.867,6.7391,6.7806,990500
25/01/1994,6.7391,6.8255,6.6942,6.7806,1668800
26/01/1994,6.8255,6.9119,6.8255,6.9119,1023400
27/01/1994,6.867,6.9119,6.7806,6.867,1232700
28/01/1994,6.867,6.9119,6.7806,6.8255,982300
31/01/1994,6.8255,6.9119,6.7806,6.8255,1455500
01/02/1994,6.8255,6.867,6.6942,6.7391,769300
02/02/1994,6.867,7.0398,6.8255,6.9983,2654000
03/02/1994,6.9983,6.9983,6.7806,6.867,1257100
04/02/1994,6.867,6.9119,6.6527,6.6527,1453300
07/02/1994,6.6078,6.8255,6.6078,6.8255,2842300
08/02/1994,6.867,6.9119,6.6942,6.6942,1562000
09/02/1994,6.6942,6.6942,6.5663,6.6078,1780200
10/02/1994,6.6078,6.6078,6.3071,6.3486,3142100
11/02/1994,6.3486,6.4799,6.3071,6.4799,2065100
14/02/1994,6.5214,6.6078,6.4799,6.5663,1650800
15/02/1994,6.6527,6.7806,6.6527,6.7806,1507200
16/02/1994,6.867,6.9534,6.6942,6.7391,2237500
17/02/1994,7.1711,7.2126,6.9534,6.9534,4154700
18/02/1994,6.9534,6.9983,6.8255,6.867,1977900
22/02/1994,6.8255,6.9119,6.7806,6.867,1751000
23/02/1994,6.9534,6.9534,6.867,6.9119,1573000
24/02/1994,6.867,6.9983,6.867,6.9119,1951700
25/02/1994,6.9983,7.0847,6.9534,6.9983,1789300
28/02/1994,7.0398,7.1262,6.9983,7.0847,1441300
01/03/1994,7.1262,7.1711,7.0398,7.1262,1538800
02/03/1994,7.0847,7.1711,6.9983,7.1262,1422600
03/03/1994,7.1262,7.3439,7.1262,7.299,2957700
04/03/1994,7.4303,7.4718,7.0847,7.2575,2210000
07/03/1994,7.2575,7.299,7.2126,7.2126,1195100
08/03/1994,7.1711,7.1711,6.9534,6.9983,1691200
09/03/1994,6.9983,7.0398,6.9119,6.9983,1781300
10/03/1994,6.9983,7.0398,6.867,6.9534,1897600
11/03/1994,6.9534,7.0398,6.9119,6.9983,1366600
14/03/1994,7.0099,7.0519,6.9643,6.9643,746400
15/03/1994,7.0099,7.0975,6.9643,7.0099,920000
16/03/1994,7.0519,7.1396,7.0099,7.0975,1174300
17/03/1994,7.1851,7.2272,7.1396,7.1851,788300
18/03/1994,7.0975,7.1396,7.0519,7.0975,1005100
21/03/1994,7.0975,7.1396,7.0099,7.0519,1076800
22/03/1994,7.0975,7.0975,6.7891,6.8346,1560500
23/03/1994,6.4386,6.5262,6.3089,6.4841,3272000
24/03/1994,6.4841,6.5718,6.4386,6.5262,2315100
25/03/1994,6.5262,6.5718,6.3965,6.3965,1617400
28/03/1994,6.4386,6.5262,6.3965,6.4841,1246000
29/03/1994,6.4386,6.4841,6.2633,6.3509,1628800
30/03/1994,6.3089,6.3509,6.1336,6.1757,1363200
31/03/1994,6.2213,6.2633,6.1757,6.2633,1249400
04/04/1994,6.0881,6.0881,5.8708,6.046,1968500
05/04/1994,6.1336,6.2633,6.0881,6.2633,990500
06/04/1994,6.2633,6.4841,6.2633,6.3965,983400
07/04/1994,6.3509,6.3509,6.2213,6.3509,843000
08/04/1994,6.2633,6.2633,6.046,6.0881,1322500
11/04/1994,6.1336,6.1757,6.046,6.046,940900
12/04/1994,6.0881,6.0881,5.9128,6.046,1529200
13/04/1994,6.0005,6.046,5.7831,5.8252,1638200
14/04/1994,5.8252,5.9128,5.8252,5.8708,922800
15/04/1994,5.8252,5.9584,5.8252,5.8252,913200
18/04/1994,5.7831,5.8708,5.6955,5.7376,967300
19/04/1994,5.7376,5.8708,5.7376,5.8708,1040500
20/04/1994,5.8252,5.8708,5.7376,5.7831,965100
21/04/1994,5.8708,6.0881,5.8252,6.0005,1828500
22/04/1994,6.046,6.046,5.9584,6.0005,665200
25/04/1994,5.8252,5.8708,5.7376,5.8252,1191000
26/04/1994,5.7831,5.8708,5.6955,5.8252,726700
28/04/1994,6.046,6.046,5.9128,6.046,1135800
29/04/1994,5.9584,6.0881,5.9584,6.046,955200
02/05/1994,6.046,6.3089,6.046,6.2213,3061800
03/05/1994,6.2213,6.3089,6.046,6.1757,1470400
04/05/1994,6.046,6.0881,5.9128,6.0005,981900
05/05/1994,6.0005,6.0005,5.8708,5.8708,857300
06/05/1994,5.8252,5.9128,5.7831,5.8252,1101100
09/05/1994,5.7831,5.9128,5.7376,5.7831,1222700
10/05/1994,5.8708,6.0881,5.8708,6.0881,1543500
11/05/1994,5.9128,5.9584,5.7831,5.8252,2431500
12/05/1994,5.9128,6.0005,5.8708,5.9584,1448200
13/05/1994,5.9128,5.9584,5.7831,5.8252,706500
16/05/1994,5.8708,5.9128,5.7831,5.8708,821500
17/05/1994,5.8708,5.9128,5.8252,5.8708,816200
18/05/1994,5.8708,5.8708,5.7831,5.8497,743200
19/05/1994,5.7831,5.8252,5.7376,5.8252,811300
20/05/1994,5.6955,5.7376,5.6079,5.65,1511900
23/05/1994,5.65,5.7831,5.6079,5.6955,924800
24/05/1994,5.7376,5.8708,5.6955,5.7831,1205300
25/05/1994,5.7376,5.7831,5.65,5.6955,1057800
26/05/1994,5.6955,5.7831,5.6079,5.7376,970700
27/05/1994,5.65,5.6955,5.5658,5.6079,1767000
31/05/1994,5.6079,5.6955,5.5658,5.6955,809700
01/06/1994,5.65,5.6955,5.6079,5.65,1128200
02/06/1994,5.65,5.7376,5.65,5.7376,1217200
03/06/1994,5.6955,5.7831,5.6955,5.6955,1134400
06/06/1994,5.7376,5.7831,5.6955,5.6955,994500
07/06/1994,5.65,5.7376,5.65,5.6955,668400
08/06/1994,5.7376,5.7831,5.6955,5.7376,1300400
09/06/1994,5.7831,5.8252,5.7376,5.7831,1237700
10/06/1994,5.7831,5.9584,5.7376,5.9584,1815700
13/06/1994,5.8708,5.8708,5.7831,5.8252,720900
14/06/1994,5.9128,6.046,5.9128,6.046,1470100
15/06/1994,6.0881,6.2633,6.0881,6.2213,2116200
16/06/1994,6.2213,6.2213,6.0881,6.1757,1633400
17/06/1994,6.2213,6.2213,6.0881,6.1336,782400
20/06/1994,6.046,6.0881,6.0005,6.0005,750300
21/06/1994,6.0005,6.0005,5.8252,5.8708,1124800
22/06/1994,5.7831,5.7831,5.6955,5.7831,1056900
23/06/1994,5.7831,5.8708,5.7831,5.7831,859900
24/06/1994,5.7831,5.7831,5.65,5.65,814800
27/06/1994,5.7831,5.9128,5.7376,5.9128,681300
28/06/1994,5.8708,5.9128,5.8252,5.8708,327500
29/06/1994,5.9128,6.046,5.9128,5.9584,665600
30/06/1994,5.9128,5.9128,5.7831,5.8252,400100
01/07/1994,5.8252,5.9128,5.8252,5.8252,490200
05/07/1994,5.8708,6.0005,5.8708,5.9584,541600
06/07/1994,6.046,6.0881,6.0005,6.0005,1271800
07/07/1994,6.0005,6.0881,6.0005,6.0005,637000
08/07/1994,6.0881,6.1757,6.0005,6.0881,783900
11/07/1994,6.1757,6.2633,6.0881,6.1336,976700
12/07/1994,6.0881,6.0881,6.0005,6.0005,921100
13/07/1994,6.046,6.046,6.0005,6.0005,1032400
14/07/1994,6.0881,6.1336,6.046,6.0881,1169800
