date,open,high,low,close,volume
22/09/1998,22.1574,22.5125,21.8023,22.1574,164800
23/09/1998,22.8307,23.1858,22.2995,22.8307,39200
24/09/1998,22.5835,23.2937,22.4046,22.5835,113800
25/09/1998,22.8307,23.0807,22.4415,22.8307,88600
28/09/1998,23.0807,23.4358,22.8307,23.0807,92800
29/09/1998,22.9386,23.1517,22.7256,22.9386,98800
30/09/1998,22.7966,22.9017,22.3705,22.7966,73000
01/10/1998,21.5893,22.3705,21.4473,21.5893,144800
02/10/1998,21.3762,21.7313,20.6661,21.3762,167000
05/10/1998,20.524,21.0922,20.1689,20.524,202600
06/10/1998,21.6603,22.1574,21.1632,21.6603,193800
07/10/1998,21.2683,21.8734,21.0922,21.2683,176200
08/10/1998,20.9501,21.5893,20.453,20.9501,334400
09/10/1998,21.3393,21.4473,20.9501,21.3393,153200
12/10/1998,21.7313,22.0154,21.4473,21.7313,116600
13/10/1998,22.2285,22.3705,21.8023,22.2285,96800
14/10/1998,22.6546,23.0096,22.0864,22.6546,70000
15/10/1998,23.6119,24.0039,22.4415,23.6119,97600
16/10/1998,23.3278,23.7908,23.1517,23.3278,190600
19/10/1998,22.8676,23.4358,22.8676,22.8676,38400
20/10/1998,22.9784,23.2937,22.8676,22.9784,174200
21/10/1998,22.4415,22.7256,22.2995,22.4415,118400
22/10/1998,24.572,24.8561,24.1459,24.572,449000
23/10/1998,25.4242,25.7083,24.8561,25.4242,207200
26/10/1998,25.5663,25.9214,25.4242,25.5663,150800
27/10/1998,25.3873,25.5975,25.1402,25.3873,145600
28/10/1998,25.2112,25.4953,25.1402,25.2112,36800
29/10/1998,25.7083,25.8503,25.2112,25.7083,89800
30/10/1998,25.4953,25.8844,25.3532,25.4953,82400
02/11/1998,26.2764,26.3475,25.9924,26.2764,84600
03/11/1998,25.6373,26.2054,25.4242,25.6373,118200
04/11/1998,25.8503,26.1344,25.6373,25.8503,101600
05/11/1998,25.6373,25.7793,25.1231,25.6373,54600
06/11/1998,25.8503,26.1344,25.3617,25.8503,221400
09/11/1998,25.0692,25.6373,24.643,25.0692,44400
10/11/1998,25.4953,25.5663,25.0692,25.4953,112800
11/11/1998,26.0265,26.2764,25.8503,26.0265,93800
12/11/1998,26.7026,26.7026,26.1344,26.7026,91200
13/11/1998,26.3475,26.4895,25.9924,26.3475,83200
16/11/1998,26.9156,27.1287,26.6315,26.9156,34400
17/11/1998,26.9866,27.0576,26.4185,26.9866,49600
18/11/1998,27.1287,27.1287,26.8446,27.1287,97800
19/11/1998,27.2338,27.4127,26.9156,27.2338,178600
20/11/1998,26.9866,27.2707,26.9156,26.9866,35400
23/11/1998,27.4468,27.5548,26.9156,27.4468,145000
24/11/1998,26.7026,27.0576,26.3475,26.7026,94000
25/11/1998,26.5605,26.8787,26.3475,26.5605,61800
27/11/1998,27.0576,27.2707,26.8446,27.0576,42800
30/11/1998,26.5236,27.3048,26.4895,26.5236,88400
01/12/1998,26.3105,26.5605,26.0634,26.3105,127000
02/12/1998,26.4895,26.7026,25.9924,26.4895,137200
03/12/1998,26.2764,26.7026,26.2054,26.2764,32400
04/12/1998,26.5605,26.9866,26.3475,26.5605,84400
07/12/1998,26.7026,26.8446,26.4185,26.7026,34400
08/12/1998,27.1287,27.2707,26.5605,27.1287,36400
09/12/1998,27.2338,27.3758,27.0576,27.2338,82400
10/12/1998,27.1287,27.4127,27.0576,27.1287,85600
11/12/1998,27.1287,27.4468,26.8446,27.1287,26600
14/12/1998,26.9866,27.3417,26.8787,26.9866,85400
15/12/1998,27.6968,27.6968,27.1287,27.6968,141400
16/12/1998,27.6258,28.1939,27.2707,27.6258,58000
17/12/1998,28.407,28.407,27.8388,28.407,64000
18/12/1998,28.2649,28.549,28.0519,28.2649,71000
21/12/1998,28.62,28.691,28.1939,28.62,94200
22/12/1998,28.1229,28.4411,27.9809,28.1229,67000
23/12/1998,28.407,28.549,28.0519,28.407,31800
24/12/1998,28.478,28.691,28.1229,28.478,24200
28/12/1998,28.62,28.9751,28.1229,28.62,41200
29/12/1998,28.478,28.8331,28.1229,28.478,26000
30/12/1998,27.8388,28.1939,27.5548,27.8388,31200
31/12/1998,27.8388,28.1939,27.6968,27.8388,128400
04/01/1999,29.4012,29.5432,28.8331,29.4012,130200
05/01/1999,29.4154,29.8273,29.1171,29.4154,112400
06/01/1999,29.5432,30.1824,29.1882,29.5432,812000
07/01/1999,29.6853,30.3955,28.8331,29.6853,144800
08/01/1999,29.5432,29.9694,29.1171,29.5432,169000
11/01/1999,29.1171,29.4012,28.691,29.1171,108200
12/01/1999,29.2592,29.4012,28.691,29.2592,82400
13/01/1999,28.7621,29.2592,28.407,28.7621,124000
14/01/1999,28.9041,29.6853,28.407,28.9041,83600
15/01/1999,28.9751,28.9751,28.1939,28.9751,75400
19/01/1999,29.5432,29.7904,29.1171,29.5432,101200
20/01/1999,29.5063,29.8273,29.2592,29.5063,105600
21/01/1999,27.5548,28.478,22.4046,27.5548,116400
22/01/1999,26.9866,27.6968,26.7026,26.9866,461800
25/01/1999,27.2707,27.8019,26.9866,27.2707,230000
26/01/1999,27.2707,27.6968,27.0576,27.2707,255200
27/01/1999,26.2764,27.2707,26.1344,26.2764,113800
28/01/1999,26.4185,27.0207,26.1344,26.4185,215200
29/01/1999,26.6315,26.9866,26.3105,26.6315,200600
01/02/1999,26.7026,27.4127,26.5605,26.7026,135400
02/02/1999,26.5605,27.1997,26.4185,26.5605,181000
03/02/1999,26.8446,27.3417,26.7026,26.8446,102800
04/02/1999,26.5605,27.3417,26.4185,26.5605,92800
05/02/1999,26.3816,26.8446,26.2764,26.3816,92400
08/02/1999,26.3844,26.6315,25.1743,26.3844,0
09/02/1999,25.3532,26.3475,25.2822,25.3532,162000
10/02/1999,25.7083,25.9924,25.2112,25.7083,66600
11/02/1999,25.2822,25.6373,25.1402,25.2822,105400
12/02/1999,25.1402,25.8503,24.9981,25.1402,355800
16/02/1999,25.1402,25.7083,24.9981,25.1402,134000
17/02/1999,24.9981,25.5663,24.8561,24.9981,94000
18/02/1999,24.6771,25.4242,24.43,24.6771,441000
19/02/1999,24.572,24.7851,24.0749,24.572,696800
22/02/1999,24.8561,26.9241,24.1459,24.8561,274800
23/02/1999,25.2822,25.5663,24.572,25.2822,220400
24/02/1999,25.6373,25.9924,25.1402,25.6373,237800
25/02/1999,25.3532,25.7793,25.0692,25.3532,83400
26/02/1999,24.7482,25.4242,24.7141,24.7482,132600
01/03/1999,24.7141,25.0692,24.1459,24.7141,57600
02/03/1999,24.3931,24.7141,24.1459,24.3931,36000
03/03/1999,24.359,24.501,24.0749,24.359,94200
04/03/1999,24.572,24.572,24.0039,24.572,72200
05/03/1999,25.1402,25.2822,24.8561,25.1402,108400
08/03/1999,25.1402,25.2822,24.7141,25.1402,133000
09/03/1999,25.2822,25.5663,24.9271,25.2822,119400
10/03/1999,25.2822,25.5663,25.0692,25.2822,94400
11/03/1999,25.9214,26.1344,25.1402,25.9214,312000
12/03/1999,25.4242,25.6373,25.1402,25.4242,81200
15/03/1999,25.1743,25.4242,24.8902,25.1743,56800
16/03/1999,24.43,24.8561,24.43,24.43,300000
17/03/1999,24.18,24.43,23.9329,24.18,305400
18/03/1999,24.0039,24.288,23.8959,24.0039,682200
19/03/1999,23.5778,24.1459,23.4358,23.5778,145600
22/03/1999,23.2937,23.6488,23.1517,23.2937,116800
23/03/1999,22.5835,23.2937,22.5125,22.5835,127200
24/03/1999,23.0096,25.2822,22.5125,23.0096,112400
25/03/1999,23.3647,23.4358,22.8676,23.3647,147400
26/03/1999,22.7966,22.9386,22.2995,22.7966,149800
29/03/1999,23.0807,23.0807,22.5125,23.0807,172800
30/03/1999,22.4415,22.7256,22.2995,22.4415,99400
31/03/1999,22.9386,23.3278,22.2995,22.9386,253600
01/04/1999,23.0096,23.2937,22.8307,23.0096,106400
05/04/1999,22.9386,23.2227,22.7256,22.9386,162400
06/04/1999,22.7966,23.1858,22.5835,22.7966,274600
07/04/1999,23.3278,23.3278,22.7256,23.3278,127200
08/04/1999,24.1459,24.2169,23.5068,24.1459,176400
09/04/1999,23.9329,24.43,23.7908,23.9329,182200
12/04/1999,24.251,25.4242,23.8619,24.251,407600
13/04/1999,23.8959,24.109,23.4358,23.8959,91800
14/04/1999,23.7198,24.251,23.5068,23.7198,155600
15/04/1999,22.9727,23.7539,22.4415,22.9727,80000
16/04/1999,22.1574,22.5835,21.8734,22.1574,170200
19/04/1999,22.3336,22.7256,22.2285,22.3336,264600
20/04/1999,22.2285,22.4415,21.8023,22.2285,96200
21/04/1999,21.4274,21.7519,20.9622,21.4274,147200
22/04/1999,20.675,21.4647,20.5659,20.675,440600
23/04/1999,20.4223,21.1058,20.3879,20.4223,847000
26/04/1999,21.1058,21.6801,21.034,21.1058,243800
27/04/1999,21.7519,21.8236,21.2493,21.7519,135200
28/04/1999,21.2493,21.6801,21.1776,21.2493,193800
29/04/1999,21.034,21.6801,20.7813,21.034,93000
30/04/1999,21.034,21.034,21.034,21.034,0
03/05/1999,21.4647,21.7519,21.1058,21.4647,307200
04/05/1999,21.2493,21.9672,21.0684,21.2493,227200
05/05/1999,22.039,22.3262,21.8236,22.039,350600
06/05/1999,22.1108,22.398,21.8236,22.1108,233400
07/05/1999,21.9299,22.1826,21.6083,21.9299,119800
10/05/1999,21.9672,22.3606,21.5365,21.9672,190800
11/05/1999,21.5365,21.8954,21.4647,21.5365,1618200
12/05/1999,21.2493,21.5365,20.9622,21.2493,135400
13/05/1999,21.3211,22.9723,20.9622,21.3211,722400
14/05/1999,21.1058,21.6801,20.9622,21.1058,1966000
17/05/1999,20.7813,21.3929,20.675,20.7813,89000
18/05/1999,21.2838,21.3929,20.9622,21.2838,446600
19/05/1999,21.212,21.5365,21.1058,21.212,86200
20/05/1999,21.5365,21.8236,21.4992,21.5365,109400
21/05/1999,21.4992,22.1108,21.2493,21.4992,645200
24/05/1999,21.2493,21.7519,21.034,21.2493,69600
25/05/1999,21.1776,21.4992,20.8904,21.1776,333200
26/05/1999,20.8904,21.4647,20.7468,20.8904,56600
27/05/1999,20.6032,20.9622,20.2788,20.6032,111000
28/05/1999,20.7468,21.034,20.3879,20.7468,45200
01/06/1999,21.2493,21.4647,20.8904,21.2493,249000
02/06/1999,21.034,21.3211,20.7813,21.034,195400
03/06/1999,21.3929,21.9672,21.2493,21.3929,134400
04/06/1999,22.039,22.039,21.1058,22.039,117600
07/06/1999,22.398,22.5042,21.8236,22.398,100200
08/06/1999,22.398,22.9005,22.039,22.398,157400
09/06/1999,22.2544,22.6851,21.8954,22.2544,467200
10/06/1999,21.6801,21.9299,21.3929,21.6801,134600
11/06/1999,21.8236,22.2544,21.5365,21.8236,87800
14/06/1999,21.8954,22.398,21.8236,21.8954,108400
15/06/1999,22.1108,22.398,21.8236,22.1108,178200
16/06/1999,21.9672,22.1826,21.8236,21.9672,49200
17/06/1999,22.9005,22.9005,21.5365,22.9005,65800
18/06/1999,22.217,22.6851,21.8236,22.217,69400
21/06/1999,22.5042,22.6851,22.1108,22.5042,120600
22/06/1999,22.3262,22.398,21.9672,22.3262,104600
23/06/1999,21.6083,22.1826,21.3929,21.6083,93800
24/06/1999,21.6083,21.8954,21.2493,21.6083,63600
25/06/1999,21.6801,21.9299,21.2493,21.6801,94600
28/06/1999,21.2493,25.9156,21.1776,21.2493,104200
29/06/1999,21.3211,21.4647,21.1058,21.3211,91200
30/06/1999,21.2493,21.8236,20.675,21.2493,76600
01/07/1999,21.3929,21.571,20.9622,21.3929,207000
02/07/1999,21.8581,22.1108,21.1402,21.8581,121000
06/07/1999,21.9299,22.1108,21.5365,21.9299,106600
07/07/1999,21.4647,21.6801,21.2493,21.4647,128000
08/07/1999,21.4647,21.4647,21.4647,21.4647,0
09/07/1999,20.8186,21.3211,20.5659,20.8186,102800
12/07/1999,20.6032,20.7468,20.2443,20.6032,195400
13/07/1999,20.3506,20.6032,20.1725,20.3506,239400
14/07/1999,20.5315,20.8186,20.2443,20.5315,188800
15/07/1999,20.4941,22.1453,20.2443,20.4941,222800
16/07/1999,20.1007,20.7468,19.9572,20.1007,261200
19/07/1999,20.3161,20.6032,19.9572,20.3161,114400
20/07/1999,20.4941,20.4941,20.0289,20.4941,120400
21/07/1999,20.3161,20.8531,20.1725,20.3161,105000
22/07/1999,20.4597,20.5315,20.1007,20.4597,99000
23/07/1999,20.1725,20.7095,19.8854,20.1725,83000
26/07/1999,20.1007,20.1725,20.0289,20.1007,110200
27/07/1999,20.4223,20.8186,20.2443,20.4223,115200
28/07/1999,20.4597,20.7468,20.1007,20.4597,76400
29/07/1999,20.3879,20.4137,20.1725,20.3879,105600
30/07/1999,20.6032,20.6032,20.1725,20.6032,114400
02/08/1999,20.9249,20.9622,20.1725,20.9249,78200
03/08/1999,21.034,21.1776,20.6032,21.034,93600
04/08/1999,21.034,21.3556,20.8186,21.034,93400
05/08/1999,20.9249,20.9622,20.5315,20.9249,120200
06/08/1999,20.7813,22.1108,20.3506,20.7813,99000
09/08/1999,20.3161,20.8186,20.3161,20.3161,403800
10/08/1999,20.3161,20.4941,20.1007,20.3161,78600
11/08/1999,20.3161,20.5315,20.0634,20.3161,111800
12/08/1999,20.6377,20.9966,20.2443,20.6377,179800
13/08/1999,20.8186,21.7145,20.3879,20.8186,74400
16/08/1999,21.2493,21.3556,20.9622,21.2493,62800
17/08/1999,20.9249,21.7145,20.8186,20.9249,51600
18/08/1999,20.8904,21.1402,20.7468,20.8904,73400
19/08/1999,21.2493,21.4992,20.8186,21.2493,120800
20/08/1999,21.6083,21.9672,21.2493,21.6083,103000
23/08/1999,21.9672,21.9672,21.3929,21.9672,386400
24/08/1999,21.6083,22.0735,21.3929,21.6083,414600
25/08/1999,21.4647,22.0735,21.3929,21.4647,113000
26/08/1999,20.5315,21.7519,20.4941,20.5315,321800
27/08/1999,20.675,21.7145,20.3879,20.675,497800
30/08/1999,20.8904,21.2838,20.4597,20.8904,116800
31/08/1999,20.6032,21.7145,20.5315,20.6032,126200
01/09/1999,20.7468,20.9622,20.5315,20.7468,88400
02/09/1999,21.034,21.4992,20.7468,21.034,87600
03/09/1999,21.571,21.6801,21.1402,21.571,101000
07/09/1999,21.6083,21.9672,21.1776,21.6083,164000
08/09/1999,21.6801,21.9299,21.2493,21.6801,69600
09/09/1999,21.5365,21.6427,20.7813,21.5365,94000
10/09/1999,21.1058,21.6083,20.8904,21.1058,53400
13/09/1999,20.0634,20.4223,19.9572,20.0634,186000
14/09/1999,20.6032,20.675,20.1007,20.6032,84600
15/09/1999,20.6032,20.8531,20.1007,20.6032,101200
16/09/1999,20.1352,20.8186,19.9916,20.1352,59000
17/09/1999,20.5659,20.675,20.1007,20.5659,143800
20/09/1999,20.5315,21.1776,20.3879,20.5315,152600
21/09/1999,20.9966,21.2493,20.8186,20.9966,171800
22/09/1999,21.6801,22.0017,21.1058,21.6801,192800
23/09/1999,21.3556,21.6083,21.2493,21.3556,88400
24/09/1999,21.1058,21.4101,21.034,21.1058,61600
27/09/1999,21.3556,21.6083,20.5315,21.3556,133400
28/09/1999,20.9249,21.571,20.7468,20.9249,100400
29/09/1999,21.1776,21.3929,20.7468,21.1776,86600
30/09/1999,21.1776,21.4274,20.9622,21.1776,103800
01/10/1999,21.2838,21.5365,21.034,21.2838,122600
04/10/1999,21.5365,21.8236,21.3211,21.5365,161200
05/10/1999,21.3211,21.6255,21.2493,21.3211,167400
06/10/1999,21.5365,21.9672,21.3929,21.5365,76400
07/10/1999,21.4647,21.8236,21.3929,21.4647,66400
08/10/1999,21.5365,21.6801,21.1776,21.5365,216200
11/10/1999,21.3556,22.1108,21.2493,21.3556,106600
12/10/1999,21.1776,21.5365,21.034,21.1776,217400
13/10/1999,21.4647,21.8236,20.9966,21.4647,59200
14/10/1999,21.7863,21.8236,21.3929,21.7863,64000
15/10/1999,21.4647,21.6801,21.2493,21.4647,47200
18/10/1999,21.2493,21.9672,21.034,21.2493,136400
19/10/1999,21.4647,21.7978,21.2493,21.4647,331000
20/10/1999,21.4992,22.1108,21.3211,21.4992,44000
21/10/1999,21.3929,21.9672,21.034,21.3929,93000
22/10/1999,21.6083,22.1108,21.2493,21.6083,67600
25/10/1999,20.9622,21.3929,20.9622,20.9622,220600
26/10/1999,20.8186,21.2493,20.8186,20.8186,90600
27/10/1999,20.7095,21.95,20.675,20.7095,158400
28/10/1999,21.1058,21.3211,20.3161,21.1058,132400
29/10/1999,21.3211,21.5365,21.1058,21.3211,86400
01/11/1999,21.1402,21.7863,21.0684,21.1402,81200
02/11/1999,21.1402,22.2716,21.1058,21.1402,158000
03/11/1999,21.7145,21.9672,21.1776,21.7145,254800
04/11/1999,22.039,22.039,21.6801,22.039,473600
05/11/1999,22.3262,23.1704,21.9672,22.3262,120200
08/11/1999,22.1826,23.2049,22.0304,22.1826,222800
09/11/1999,22.3262,23.4202,22.2544,22.3262,86400
10/11/1999,22.4324,23.4576,22.2544,22.4324,124400
11/11/1999,22.6851,23.6901,22.398,22.6851,228600
12/11/1999,22.3606,22.6133,22.1108,22.3606,57600
15/11/1999,22.217,23.403,21.9672,22.217,124200
16/11/1999,22.039,22.2544,21.8236,22.039,419400
17/11/1999,22.039,23.2939,21.7519,22.039,395600
18/11/1999,21.7863,23.0067,21.4992,21.7863,198400
19/11/1999,21.8236,23.0441,21.2493,21.8236,135600
22/11/1999,21.2838,22.286,21.1058,21.2838,203800
23/11/1999,21.1058,21.1058,21.034,21.1058,118800
24/11/1999,21.1058,22.2888,20.8904,21.1058,53000
26/11/1999,21.6801,22.039,21.1776,21.6801,30200
29/11/1999,21.9672,22.1108,21.8236,21.9672,111800
30/11/1999,22.1108,22.4697,21.8236,22.1108,87400
01/12/1999,22.4152,22.6133,22.1108,22.4152,88600
02/12/1999,22.6851,22.9005,22.3262,22.6851,123800
03/12/1999,22.9723,22.9723,22.2888,22.9723,198400
06/12/1999,22.5042,22.9723,22.398,22.5042,241400
07/12/1999,22.039,22.398,22.039,22.039,118000
08/12/1999,21.9672,22.2888,21.6801,21.9672,95800
09/12/1999,21.8236,22.039,21.6801,21.8236,67600
10/12/1999,21.4992,21.9672,21.1058,21.4992,80000
13/12/1999,21.1058,22.1108,20.9966,21.1058,238600
14/12/1999,20.8588,25.1259,20.675,20.8588,136200
15/12/1999,20.5659,20.8904,20.5315,20.5659,134800
16/12/1999,20.7468,21.0684,20.6032,20.7468,70200
17/12/1999,20.6377,21.123,20.4597,20.6377,2109600
20/12/1999,20.7095,21.1058,20.675,20.7095,67400
21/12/1999,20.5315,20.9249,20.4597,20.5315,127600
22/12/1999,20.3879,20.7813,20.3879,20.3879,120600
23/12/1999,20.5315,21.1058,20.3879,20.5315,257400
27/12/1999,20.8186,20.9622,20.5315,20.8186,186000
28/12/1999,20.6032,20.8531,20.4597,20.6032,183600
29/12/1999,20.7095,21.6801,20.5315,20.7095,132000
30/12/1999,20.8531,21.1776,20.7468,20.8531,53400
31/12/1999,21.034,21.2493,20.7468,21.034,77200
03/01/2000,20.8904,21.2493,20.7468,20.8904,119400
04/01/2000,20.4941,21.4647,20.4941,20.4941,218000
05/01/2000,20.586,21.6801,20.3879,20.586,129600
06/01/2000,21.034,21.3929,20.4597,21.034,519000
07/01/2000,21.3556,21.9672,20.9622,21.3556,80600
10/01/2000,21.3929,22.398,20.8904,21.3929,233200
11/01/2000,20.9622,21.8236,20.675,20.9622,123600
12/01/2000,20.8531,21.3556,20.675,20.8531,69000
13/01/2000,21.1058,22.1826,20.7468,21.1058,94400
14/01/2000,21.034,22.398,20.9249,21.034,172000
18/01/2000,20.9622,22.039,20.5315,20.9622,164000
19/01/2000,20.4941,22.2544,20.3879,20.4941,133000
20/01/2000,20.6032,22.6133,20.0289,20.6032,217400
21/01/2000,20.2443,26.0592,19.8854,20.2443,106400
24/01/2000,19.3828,20.3161,19.3828,19.3828,114200
25/01/2000,19.3111,20.2127,17.3383,19.3111,85400
26/01/2000,18.9521,20.1725,18.6276,18.9521,103800
27/01/2000,18.843,19.9916,18.6276,18.843,91400
28/01/2000,18.2716,20.2443,18.0189,18.2716,93000
31/01/2000,17.769,18.7712,17.5163,17.769,164600
01/02/2000,18.3434,18.5214,17.5881,18.3434,147400
02/02/2000,18.2716,18.665,18.0189,18.2716,89400
03/02/2000,18.665,18.8803,15.9025,18.665,123400
04/02/2000,18.306,18.5214,17.8035,18.306,68200
07/02/2000,18.4123,23.3312,17.9471,18.4123,202200
08/02/2000,18.5214,18.9521,18.0907,18.5214,98800
09/02/2000,18.3778,23.0441,18.0907,18.3778,245600
10/02/2000,18.0562,23.2594,17.9471,18.0562,326600
11/02/2000,18.2342,18.3434,17.6255,18.2342,252800
14/02/2000,17.8035,22.4697,17.6599,17.8035,127000
15/02/2000,17.6599,17.9471,17.3383,17.6599,66600
16/02/2000,18.1998,18.2716,17.5163,18.1998,158400
17/02/2000,19.0584,19.8854,18.665,19.0584,931200
18/02/2000,19.0239,19.0957,18.665,19.0239,251000
22/02/2000,19.0957,21.2493,18.1624,19.0957,99000
23/02/2000,19.2393,19.8854,19.1302,19.2393,79200
24/02/2000,18.9521,19.3111,18.8085,18.9521,114200
25/02/2000,18.3778,19.0239,18.3434,18.3778,124600
28/02/2000,18.3434,18.7368,18.0189,18.3434,143400
29/02/2000,18.4496,24.1209,18.1624,18.4496,275600
01/03/2000,18.4841,18.665,18.0907,18.4841,77600
02/03/2000,18.3778,18.665,18.0907,18.3778,220800
03/03/2000,18.0907,18.3778,17.9126,18.0907,110400
06/03/2000,18.0907,18.306,17.8035,18.0907,109600
07/03/2000,17.2292,23.9773,17.2292,17.2292,95600
08/03/2000,17.5163,17.9471,15.7934,17.5163,110200
09/03/2000,17.3728,17.9126,17.2292,17.3728,97000
10/03/2000,17.5163,18.0562,17.2292,17.5163,79200
13/03/2000,17.1947,17.8035,16.8358,17.1947,120000
14/03/2000,17.3728,17.6599,17.0138,17.3728,73000
15/03/2000,17.8408,17.9844,17.3383,17.8408,140400
16/03/2000,18.1998,18.665,17.8035,18.1998,150400
17/03/2000,18.306,18.6994,18.0189,18.306,144200
20/03/2000,18.3434,18.5214,18.0907,18.3434,228000
21/03/2000,18.7712,19.0584,18.0907,18.7712,175600
22/03/2000,18.5214,19.2019,18.4841,18.5214,143000
23/03/2000,18.665,19.0957,18.5214,18.665,100800
24/03/2000,19.1675,19.3828,18.665,19.1675,131600
27/03/2000,18.9521,19.0957,18.6276,18.9521,137600
28/03/2000,18.9148,19.2393,18.7368,18.9148,102800
29/03/2000,18.843,19.3828,18.5214,18.843,78400
30/03/2000,18.9521,19.3111,18.665,18.9521,65800
31/03/2000,19.6327,19.848,18.9148,19.6327,115600
03/04/2000,19.8854,20.2443,19.4546,19.8854,38000
04/04/2000,20.7468,20.7813,19.8136,20.7468,53600
05/04/2000,20.5315,20.8186,20.1007,20.5315,92800
06/04/2000,20.4223,20.8186,20.1007,20.4223,77600
07/04/2000,20.4941,20.675,20.0289,20.4941,53800
10/04/2000,20.207,20.7468,20.1007,20.207,127400
11/04/2000,20.675,21.1402,20.5315,20.675,112400
12/04/2000,21.413,21.7382,20.6494,21.413,115400
13/04/2000,21.1953,21.7382,20.9049,21.1953,86000
14/04/2000,21.1227,21.6308,20.8323,21.1227,247800
17/04/2000,20.7597,21.1227,20.3968,20.7597,59600
18/04/2000,20.5768,20.9049,20.2516,20.5768,60400
19/04/2000,20.3242,20.8323,20.1065,20.3242,82800
20/04/2000,20.3242,20.8323,20.179,20.3242,48400
24/04/2000,20.179,20.542,20.0339,20.179,54600
25/04/2000,20.2865,21.0123,20.0339,20.2865,70400
26/04/2000,20.4317,20.9049,20.179,20.4317,52000
27/04/2000,20.179,20.3416,19.8161,20.179,71600
28/04/2000,20.3591,20.4317,20.0339,20.3591,57200
01/05/2000,20.3968,20.8672,20.0339,20.3968,296000
02/05/2000,20.8323,21.1575,20.3242,20.8323,177600
03/05/2000,20.6146,20.6872,20.3242,20.6146,194800
04/05/2000,20.2865,20.6146,19.8887,20.2865,112200
05/05/2000,20.2865,20.5768,19.8887,20.2865,123000
08/05/2000,20.1965,20.5768,19.9235,20.1965,202600
09/05/2000,20.6146,20.6146,20.2865,20.6146,99400
10/05/2000,20.9049,20.9049,20.4694,20.9049,192200
11/05/2000,20.9049,21.3404,20.7597,21.3404,585000
12/05/2000,21.1256,21.3753,21.0849,21.3753,262300
15/05/2000,21.1604,21.2301,21.0849,21.1256,146500
16/05/2000,20.7249,20.9804,20.7249,20.9398,173900
17/05/2000,20.6146,20.6494,20.4346,20.4346,164200
18/05/2000,20.4346,20.5042,20.179,20.3997,175800
19/05/2000,20.2139,20.6901,20.1094,20.5797,71000
22/05/2000,20.6901,20.9049,20.5797,20.7597,161800
23/05/2000,20.7946,20.9398,20.7249,20.7597,149100
24/05/2000,20.9398,21.1953,20.9398,21.0152,221800
25/05/2000,21.1256,21.4508,21.1256,21.2708,311900
26/05/2000,21.1953,21.8514,21.1953,21.5204,771100
